store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_5,230,STORE_5_V10229,2025-08-30,SALE,3,LBL00063,NECKLACE,916,9.085,8.782,0.0,8.044,47181.82,5496.37,2025-08-30,10,0–10 GM,LBL00063,H643899,NECKLACE LBL00063,NECKLACE,916,9.738,9.582,0.022,8.778,1,DES9812,,5012,MAIN_STORE,10,2025-11-24 11:50:05.031913,3,Customer_3,Customer,Net 30,+918141669467
STORE_5,231,STORE_5_V10230,2025-08-30,SALE,100,LBL00043,PENDANT,916,12.82,12.32,0.0,11.285,66150.72,5420.82,2025-08-30,19,5–15 GM,LBL00043,H694587,PENDANT LBL00043,PENDANT,916,11.657,11.354,0.026,10.401,1,DES4783,,5019,MAIN_STORE,11,2025-11-24 11:50:04.981421,100,Customer_100,Customer,Net 0,+918040735415
STORE_5,232,STORE_5_V10231,2025-08-30,SALE,62,LBL00209,BANGLE,916,20.614,20.038,0.0,18.355,106850.16,5325.06,2025-08-30,20,15–30 GM,LBL00209,H953452,BANGLE LBL00209,BANGLE,916,21.783,21.348,0.0,19.555,1,DES8063,,5013,MAIN_STORE,20,2025-11-24 11:50:05.422322,62,Customer_62,Customer,Net 0,+919556498528
STORE_5,233,STORE_5_V10232,2025-08-30,SALE,27,LBL00147,NECKLACE,916,11.188,11.108,0.0,10.175,58284.21,5509.74,2025-08-30,19,5–15 GM,LBL00147,H493468,NECKLACE LBL00147,NECKLACE,916,10.202,9.92,0.104,9.087,1,DES9753,,5005,MAIN_STORE,11,2025-11-24 11:50:05.259150,27,Customer_27,Customer,Net 15,+919362581359
STORE_5,234,STORE_5_V10233,2025-08-31,SALE,99,LBL00201,NECKLACE,916,37.627,37.356,0.0,34.218,191976.95,5423.75,2025-08-31,12,20–40 GM,LBL00201,H702593,NECKLACE LBL00201,NECKLACE,916,42.505,42.303,0.016,38.75,1,DES3087,,5016,MAIN_STORE,13,2025-11-24 11:50:05.401516,99,Customer_99,Customer,Net 30,+919251627092
STORE_5,235,STORE_5_V10234,2025-08-31,SALE,107,LBL00149,CHAIN,750,17.03,16.647,0.042,12.485,74964.33,5437.02,2025-08-31,11,10–20 GM,LBL00149,H724103,CHAIN LBL00149,CHAIN,750,15.697,15.348,0.091,11.511,1,DES2914,,5009,MAIN_STORE,3,2025-11-24 11:50:05.263251,107,Customer_107,Customer,Net 15,+917818147210
STORE_5,236,STORE_5_V10235,2025-08-31,SALE,118,LBL00053,CHAIN,916,22.977,22.486,0.011,20.597,122226.93,5324.17,2025-08-31,20,15–30 GM,LBL00053,H894586,CHAIN LBL00053,CHAIN,916,23.089,22.846,0.0,20.928,1,DES4351,,5002,MAIN_STORE,4,2025-11-24 11:50:05.006386,118,Customer_118,Customer,Net 0,+917234238999
STORE_5,237,STORE_5_V10236,2025-08-31,SALE,104,LBL00221,PENDANT,916,9.648,9.291,0.0,8.511,50498.12,5507.72,2025-08-31,10,0–10 GM,LBL00221,H891662,PENDANT LBL00221,PENDANT,916,9.802,9.412,0.052,8.622,1,DES1003,,5004,MAIN_STORE,10,2025-11-24 11:50:05.451749,104,Customer_104,Customer,Net 0,+917483312111
STORE_5,238,STORE_5_V10237,2025-08-31,SALE,109,LBL00130,EARRING,916,5.274,4.872,0.0,4.463,27376.52,5520.73,2025-08-31,10,0–10 GM,LBL00130,H366776,EARRING LBL00130,EARRING,916,5.166,5.07,0.001,4.644,1,DES2111,,5009,MAIN_STORE,16,2025-11-24 11:50:05.217904,109,Customer_109,Customer,Net 30,+919814963909
STORE_5,239,STORE_5_V10238,2025-08-31,SALE,38,LBL00184,BANGLE,916,44.645,44.3,0.0,40.579,244761.18,5547.82,2025-08-31,9,10+ GM,LBL00184,H211072,BANGLE LBL00184,BANGLE,916,40.331,40.055,0.011,36.691,1,DES7284,,5001,MAIN_STORE,21,2025-11-24 11:50:05.360168,38,Customer_38,Customer,Net 15,+919558781873
STORE_5,240,STORE_5_V10239,2025-08-31,SALE,88,LBL00106,EARRING,916,8.987,8.452,0.0,7.742,42969.27,5382.78,2025-08-31,10,0–10 GM,LBL00106,H793029,EARRING LBL00106,EARRING,916,10.05,9.902,0.012,9.07,1,DES3906,,5014,MAIN_STORE,17,2025-11-24 11:50:05.160622,88,Customer_88,Customer,Net 30,+917211789542
STORE_5,241,STORE_5_V10240,2025-08-31,SALE,50,LBL00027,PENDANT,916,8.642,8.569,0.016,7.849,45843.3,5633.42,2025-08-31,10,0–10 GM,LBL00027,H352036,PENDANT LBL00027,PENDANT,916,8.479,8.161,0.132,7.475,1,DES3502,,5013,MAIN_STORE,10,2025-11-24 11:50:04.944800,50,Customer_50,Customer,Net 0,+917594458674
STORE_5,242,STORE_5_V10241,2025-08-31,SALE,92,LBL00199,BRACELET,750,20.827,20.671,0.027,15.503,96305.2,5643.35,2025-08-31,20,15–30 GM,LBL00199,H601903,BRACELET LBL00199,BRACELET,750,24.68,24.399,0.0,18.299,1,DES8556,,5005,MAIN_STORE,20,2025-11-24 11:50:05.396429,92,Customer_92,Customer,Net 15,+919997331061
STORE_5,243,STORE_5_V10242,2025-08-31,SALE,25,LBL00021,RING,585,5.669,5.525,0.019,3.232,19613.09,5379.04,2025-08-31,10,0–10 GM,LBL00021,H756190,RING LBL00021,RING,585,6.018,5.656,0.0,3.309,1,DES5221,,5012,MAIN_STORE,8,2025-11-24 11:50:04.929980,25,Customer_25,Customer,Net 30,+919576618444
STORE_5,244,STORE_5_V10243,2025-09-01,SALE,62,LBL00214,BRACELET,916,34.285,33.887,0.0,31.04,184991.25,5420.65,2025-09-01,12,20–40 GM,LBL00214,H720928,BRACELET LBL00214,BRACELET,916,31.91,31.651,0.024,28.992,1,DES8584,,5010,MAIN_STORE,21,2025-11-24 11:50:05.434565,62,Customer_62,Customer,Net 0,+919556498528
STORE_5,245,STORE_5_V10244,2025-09-01,SALE,6,LBL00073,BRACELET,585,6.405,5.908,0.08,3.456,21650.45,5414.69,2025-09-01,10,0–10 GM,LBL00073,H512160,BRACELET LBL00073,BRACELET,585,7.021,6.623,0.05,3.875,1,DES7775,,5010,MAIN_STORE,19,2025-11-24 11:50:05.062887,6,Customer_6,Customer,Net 15,+917334729865
STORE_5,246,STORE_5_V10245,2025-09-01,SALE,10,LBL00245,RING,916,5.584,5.064,0.03,4.639,27722.78,5251.95,2025-09-01,10,0–10 GM,LBL00245,H773440,RING LBL00245,RING,916,6.796,6.501,0.122,5.955,1,DES7813,,5014,MAIN_STORE,8,2025-11-24 11:50:05.508729,10,Customer_10,Customer,Net 30,+918654984428
STORE_5,247,STORE_5_V10246,2025-09-01,SALE,70,LBL00233,CHAIN,916,57.336,57.272,0.001,52.461,309064.13,5427.29,2025-09-01,9,10+ GM,LBL00233,H395917,CHAIN LBL00233,CHAIN,916,60.193,59.971,0.017,54.933,1,DES1510,,5007,MAIN_STORE,5,2025-11-24 11:50:05.479082,70,Customer_70,Customer,Net 30,+917049110293
STORE_5,248,STORE_5_V10247,2025-09-01,SALE,85,LBL00152,PENDANT,916,11.194,10.796,0.0,9.889,59793.31,5447.76,2025-09-01,19,5–15 GM,LBL00152,H621199,PENDANT LBL00152,PENDANT,916,9.672,9.454,0.0,8.66,1,DES4893,,5011,MAIN_STORE,10,2025-11-24 11:50:05.271666,85,Customer_85,Customer,Net 15,+917635708419
STORE_5,249,STORE_5_V10248,2025-09-01,SALE,115,LBL00042,RING,585,6.896,6.348,0.0,3.714,22945.79,5819.02,2025-09-01,10,0–10 GM,LBL00042,H899484,RING LBL00042,RING,585,6.824,6.696,0.014,3.917,1,DES5372,,5019,MAIN_STORE,8,2025-11-24 11:50:04.979076,115,Customer_115,Customer,Net 0,+917857641458
STORE_5,250,STORE_5_V10249,2025-09-01,SALE,119,LBL00107,NECKLACE,750,13.442,13.362,0.1,10.021,60791.06,5759.81,2025-09-01,19,5–15 GM,LBL00107,H885734,NECKLACE LBL00107,NECKLACE,750,14.04,13.718,0.01,10.289,1,DES6901,,5001,MAIN_STORE,11,2025-11-24 11:50:05.163016,119,Customer_119,Customer,Net 0,+919667185159
STORE_5,251,STORE_5_V10250,2025-09-01,SALE,78,LBL00159,EARRING,750,2.895,2.862,0.003,2.147,13958.7,5907.66,2025-09-01,1,0–5 GM,LBL00159,H261562,EARRING LBL00159,EARRING,750,2.541,2.237,0.078,1.678,1,DES4116,,5010,MAIN_STORE,15,2025-11-24 11:50:05.292267,78,Customer_78,Customer,Net 0,+917657978181
STORE_5,252,STORE_5_V10251,2025-09-01,SALE,65,LBL00067,PENDANT,585,5.85,5.312,0.006,3.108,17508.26,5411.71,2025-09-01,10,0–10 GM,LBL00067,H517375,PENDANT LBL00067,PENDANT,585,5.384,5.189,0.146,3.036,1,DES5989,,5009,MAIN_STORE,10,2025-11-24 11:50:05.046071,65,Customer_65,Customer,Net 15,+917337057834
STORE_5,253,STORE_5_V10252,2025-09-01,SALE,27,LBL00016,PENDANT,585,7.973,7.775,0.0,4.548,28016.58,5722.18,2025-09-01,10,0–10 GM,LBL00016,H449773,PENDANT LBL00016,PENDANT,585,8.338,7.948,0.068,4.65,1,DES9027,,5012,MAIN_STORE,10,2025-11-24 11:50:04.918150,27,Customer_27,Customer,Net 15,+919362581359
STORE_5,254,STORE_5_V10253,2025-09-01,SALE,13,LBL00172,PENDANT,916,7.593,7.296,0.01,6.683,41757.45,5883.36,2025-09-01,10,0–10 GM,LBL00172,H400487,PENDANT LBL00172,PENDANT,916,8.015,7.765,0.025,7.114,1,DES5532,,5017,MAIN_STORE,10,2025-11-24 11:50:05.327896,13,Customer_13,Customer,Net 0,+919448250186
STORE_5,255,STORE_5_V10254,2025-09-01,SALE,42,LBL00021,RING,585,6.775,6.301,0.0,3.686,23727.31,5856.89,2025-09-01,10,0–10 GM,LBL00021,H756190,RING LBL00021,RING,585,6.018,5.656,0.0,3.309,1,DES5221,,5012,MAIN_STORE,8,2025-11-24 11:50:04.929980,42,Customer_42,Customer,Net 0,+917922656948
STORE_5,256,STORE_5_V10255,2025-09-02,SALE,113,LBL00053,CHAIN,916,24.477,24.387,0.0,22.338,134403.21,5446.25,2025-09-02,20,15–30 GM,LBL00053,H894586,CHAIN LBL00053,CHAIN,916,23.089,22.846,0.0,20.928,1,DES4351,,5002,MAIN_STORE,4,2025-11-24 11:50:05.006386,113,Customer_113,Customer,Net 30,+917626285594
STORE_5,257,STORE_5_V10256,2025-09-02,SALE,18,LBL00005,PENDANT,750,5.663,5.474,0.033,4.106,24474.47,5228.08,2025-09-02,10,0–10 GM,LBL00005,H384459,PENDANT LBL00005,PENDANT,750,5.684,5.296,0.086,3.972,1,DES1869,,5014,MAIN_STORE,10,2025-11-24 11:50:04.890007,18,Customer_18,Customer,Net 15,+919896923497
STORE_5,258,STORE_5_V10257,2025-09-02,SALE,72,LBL00134,BANGLE,916,43.217,42.733,0.0,39.143,229484.42,5310.25,2025-09-02,9,10+ GM,LBL00134,H515287,BANGLE LBL00134,BANGLE,916,43.795,43.515,0.0,39.86,1,DES1477,,5005,MAIN_STORE,21,2025-11-24 11:50:05.227507,72,Customer_72,Customer,Net 15,+917232477787
STORE_5,259,STORE_5_V10258,2025-09-02,SALE,109,LBL00118,EARRING,750,11.77,11.387,0.003,8.54,51894.26,5571.47,2025-09-02,19,5–15 GM,LBL00118,H738419,EARRING LBL00118,EARRING,750,11.386,11.304,0.038,8.478,1,DES6185,,5008,MAIN_STORE,17,2025-11-24 11:50:05.190122,109,Customer_109,Customer,Net 30,+919814963909
STORE_5,260,STORE_5_V10259,2025-09-02,SALE,119,LBL00198,BANGLE,916,4.816,4.448,0.024,4.074,24705.7,5589.7,2025-09-02,1,0–5 GM,LBL00198,H598424,BANGLE LBL00198,BANGLE,916,5.006,4.776,0.045,4.375,1,DES2849,,5011,MAIN_STORE,19,2025-11-24 11:50:05.393931,119,Customer_119,Customer,Net 0,+919667185159
STORE_5,261,STORE_5_V10260,2025-09-02,SALE,111,LBL00076,PENDANT,916,12.053,11.79,0.007,10.8,67880.26,5621.19,2025-09-02,19,5–15 GM,LBL00076,H194560,PENDANT LBL00076,PENDANT,916,11.851,11.306,0.024,10.356,1,DES5097,,5010,MAIN_STORE,11,2025-11-24 11:50:05.074970,111,Customer_111,Customer,Net 0,+918502020490
STORE_5,262,STORE_5_V10261,2025-09-03,SALE,82,LBL00236,RING,916,8.686,8.381,0.097,7.677,47708.34,5695.2,2025-09-03,10,0–10 GM,LBL00236,H500099,RING LBL00236,RING,916,7.754,7.381,0.087,6.761,1,DES8130,,5017,MAIN_STORE,8,2025-11-24 11:50:05.486881,82,Customer_82,Customer,Net 30,+919167796058
STORE_5,263,STORE_5_V10262,2025-09-03,SALE,74,LBL00201,NECKLACE,916,44.253,43.654,0.0,39.987,224965.38,5333.5,2025-09-03,9,10+ GM,LBL00201,H702593,NECKLACE LBL00201,NECKLACE,916,42.505,42.303,0.016,38.75,1,DES3087,,5016,MAIN_STORE,13,2025-11-24 11:50:05.401516,74,Customer_74,Customer,Net 0,+918371454094
STORE_5,264,STORE_5_V10263,2025-09-03,SALE,7,LBL00225,BANGLE,916,38.711,38.656,0.0,35.409,203791.08,5464.89,2025-09-03,12,20–40 GM,LBL00225,H315651,BANGLE LBL00225,BANGLE,916,39.898,39.732,0.146,36.395,1,DES6187,,5009,MAIN_STORE,21,2025-11-24 11:50:05.461298,7,Customer_7,Customer,Net 0,+919231172272
STORE_5,265,STORE_5_V10264,2025-09-03,SALE,77,LBL00106,EARRING,916,11.222,10.821,0.0,9.912,57149.31,5515.66,2025-09-03,19,5–15 GM,LBL00106,H793029,EARRING LBL00106,EARRING,916,10.05,9.902,0.012,9.07,1,DES3906,,5014,MAIN_STORE,17,2025-11-24 11:50:05.160622,77,Customer_77,Customer,Net 30,+919996893560
STORE_5,266,STORE_5_V10265,2025-09-04,SALE,22,LBL00087,RING,916,1.207,0.608,0.0,0.557,3267.3,5580.25,2025-09-04,1,0–5 GM,LBL00087,H865630,RING LBL00087,RING,916,1.146,0.635,0.0,0.582,1,DES8311,,5009,MAIN_STORE,6,2025-11-24 11:50:05.108750,22,Customer_22,Customer,Net 30,+918724674934
STORE_5,267,STORE_5_V10266,2025-09-04,SALE,1,LBL00020,BANGLE,916,17.849,17.757,0.006,16.265,95929.72,5740.27,2025-09-04,11,10–20 GM,LBL00020,H625600,BANGLE LBL00020,BANGLE,916,17.186,16.62,0.082,15.224,1,DES5519,,5001,MAIN_STORE,20,2025-11-24 11:50:04.928409,1,Customer_1,Customer,Net 30,+918786505393
STORE_5,268,STORE_5_V10267,2025-09-04,SALE,60,LBL00182,EARRING,916,1.489,1.135,0.07,1.04,7098.41,5422.28,2025-09-04,1,0–5 GM,LBL00182,H565198,EARRING LBL00182,EARRING,916,1.403,1.345,0.023,1.232,1,DES1831,,5004,MAIN_STORE,14,2025-11-24 11:50:05.355467,60,Customer_60,Customer,Net 15,+919961788388
STORE_5,269,STORE_5_V10268,2025-09-04,SALE,46,LBL00233,CHAIN,916,54.155,53.894,0.028,49.367,310457.43,5632.7,2025-09-04,9,10+ GM,LBL00233,H395917,CHAIN LBL00233,CHAIN,916,60.193,59.971,0.017,54.933,1,DES1510,,5007,MAIN_STORE,5,2025-11-24 11:50:05.479082,46,Customer_46,Customer,Net 30,+919451001264
STORE_5,270,STORE_5_V10269,2025-09-04,SALE,8,LBL00057,PENDANT,585,10.125,10.097,0.0,5.907,36638.13,5674.5,2025-09-04,19,5–15 GM,LBL00057,H913920,PENDANT LBL00057,PENDANT,585,9.726,9.45,0.019,5.528,1,DES1685,,5019,MAIN_STORE,10,2025-11-24 11:50:05.016711,8,Customer_8,Customer,Net 0,+917434758564
STORE_5,271,STORE_5_V10270,2025-09-04,SALE,58,LBL00111,NECKLACE,916,65.376,65.161,0.01,59.687,350628.48,5485.3,2025-09-04,9,10+ GM,LBL00111,H168079,NECKLACE LBL00111,NECKLACE,916,60.386,60.3,0.07,55.235,1,DES5797,,5015,MAIN_STORE,13,2025-11-24 11:50:05.173062,58,Customer_58,Customer,Net 30,+918394541743
STORE_5,272,STORE_5_V10271,2025-09-04,SALE,19,LBL00227,BANGLE,916,25.232,24.719,0.0,22.643,138563.99,5742.95,2025-09-04,20,15–30 GM,LBL00227,H852658,BANGLE LBL00227,BANGLE,916,27.852,27.673,0.0,25.348,1,DES6640,,5002,MAIN_STORE,20,2025-11-24 11:50:05.465535,19,Customer_19,Customer,Net 15,+919857194152
STORE_5,273,STORE_5_V10272,2025-09-04,SALE,52,LBL00100,CHAIN,916,59.526,59.437,0.008,54.444,302234.77,5243.51,2025-09-04,9,10+ GM,LBL00100,H785010,CHAIN LBL00100,CHAIN,916,54.122,53.758,0.01,49.242,1,DES6718,,5001,MAIN_STORE,5,2025-11-24 11:50:05.145422,52,Customer_52,Customer,Net 30,+918073127233
STORE_5,274,STORE_5_V10273,2025-09-04,SALE,61,LBL00003,CHAIN,916,5.537,5.514,0.0,5.051,32012.3,5839.2,2025-09-04,10,0–10 GM,LBL00003,H367865,CHAIN LBL00003,CHAIN,916,4.863,4.577,0.034,4.193,1,DES3790,,5001,MAIN_STORE,1,2025-11-24 11:50:04.884677,61,Customer_61,Customer,Net 30,+919474899565
STORE_5,275,STORE_5_V10274,2025-09-04,SALE,15,LBL00071,EARRING,916,8.992,8.487,0.0,7.774,46344.53,5495.32,2025-09-04,10,0–10 GM,LBL00071,H194834,EARRING LBL00071,EARRING,916,9.556,9.174,0.076,8.404,1,DES9202,,5003,MAIN_STORE,16,2025-11-24 11:50:05.056316,15,Customer_15,Customer,Net 30,+919397199956
STORE_5,276,STORE_5_V10275,2025-09-04,SALE,54,LBL00247,PENDANT,916,10.994,10.476,0.001,9.596,58504.25,5725.81,2025-09-04,19,5–15 GM,LBL00247,H288531,PENDANT LBL00247,PENDANT,916,11.125,10.77,0.02,9.864,1,DES8444,,5016,MAIN_STORE,11,2025-11-24 11:50:05.514087,54,Customer_54,Customer,Net 15,+917394729488
STORE_5,277,STORE_5_V10276,2025-09-04,SALE,14,LBL00207,BRACELET,916,34.593,34.066,0.0,31.204,196229.92,5926.03,2025-09-04,12,20–40 GM,LBL00207,H266744,BRACELET LBL00207,BRACELET,916,33.383,33.291,0.02,30.495,1,DES8903,,5012,MAIN_STORE,21,2025-11-24 11:50:05.417260,14,Customer_14,Customer,Net 30,+917768360597
STORE_5,278,STORE_5_V10277,2025-09-05,SALE,8,LBL00154,EARRING,916,11.149,10.742,0.0,9.84,56333.43,5608.45,2025-09-05,19,5–15 GM,LBL00154,H650607,EARRING LBL00154,EARRING,916,11.099,10.67,0.014,9.774,1,DES5953,,5005,MAIN_STORE,17,2025-11-24 11:50:05.278591,8,Customer_8,Customer,Net 0,+917434758564
STORE_5,279,STORE_5_V10278,2025-09-05,SALE,22,LBL00105,PENDANT,585,8.968,8.845,0.0,5.174,32853.89,5847.18,2025-09-05,10,0–10 GM,LBL00105,H804737,PENDANT LBL00105,PENDANT,585,9.656,9.497,0.027,5.556,1,DES5659,,5019,MAIN_STORE,10,2025-11-24 11:50:05.157938,22,Customer_22,Customer,Net 30,+918724674934
STORE_5,280,STORE_5_V10279,2025-09-05,SALE,30,LBL00036,CHAIN,916,28.446,28.352,0.0,25.97,153084.63,5622.59,2025-09-05,20,15–30 GM,LBL00036,H293079,CHAIN LBL00036,CHAIN,916,31.068,31.051,0.016,28.443,1,DES6203,,5004,MAIN_STORE,4,2025-11-24 11:50:04.965657,30,Customer_30,Customer,Net 15,+918389211119
STORE_5,281,STORE_5_V10280,2025-09-05,SALE,36,LBL00138,PENDANT,916,7.622,7.334,0.0,6.718,39788.49,5480.91,2025-09-05,10,0–10 GM,LBL00138,H604884,PENDANT LBL00138,PENDANT,916,7.459,6.938,0.004,6.355,1,DES3545,,5014,MAIN_STORE,10,2025-11-24 11:50:05.238528,36,Customer_36,Customer,Net 15,+918705490992
STORE_5,282,STORE_5_V10281,2025-09-05,SALE,39,LBL00153,CHAIN,916,53.407,53.378,0.002,48.894,302075.66,5744.3,2025-09-05,9,10+ GM,LBL00153,H573858,CHAIN LBL00153,CHAIN,916,60.12,59.934,0.078,54.9,1,DES5958,,5006,MAIN_STORE,5,2025-11-24 11:50:05.275311,39,Customer_39,Customer,Net 0,+919223115272
STORE_5,283,STORE_5_V10282,2025-09-05,SALE,78,LBL00116,CHAIN,750,39.795,39.312,0.0,29.484,185959.63,5783.96,2025-09-05,12,20–40 GM,LBL00116,H699121,CHAIN LBL00116,CHAIN,750,46.861,46.676,0.023,35.007,1,DES9666,,5002,MAIN_STORE,4,2025-11-24 11:50:05.185606,78,Customer_78,Customer,Net 0,+917657978181
STORE_5,284,STORE_5_V10283,2025-09-05,SALE,32,LBL00240,CHAIN,750,17.556,17.341,0.0,13.006,80698.81,5901.17,2025-09-05,11,10–20 GM,LBL00240,H261760,CHAIN LBL00240,CHAIN,750,17.634,17.206,0.094,12.904,1,DES5726,,5004,MAIN_STORE,3,2025-11-24 11:50:05.496380,32,Customer_32,Customer,Net 30,+919343446878
STORE_5,285,STORE_5_V10284,2025-09-05,SALE,100,LBL00082,CHAIN,916,28.705,28.138,0.0,25.774,158126.25,5684.84,2025-09-05,20,15–30 GM,LBL00082,H677079,CHAIN LBL00082,CHAIN,916,27.248,26.791,0.008,24.54,1,DES7235,,5001,MAIN_STORE,4,2025-11-24 11:50:05.094389,100,Customer_100,Customer,Net 0,+918040735415
STORE_5,286,STORE_5_V10285,2025-09-05,SALE,106,LBL00237,BRACELET,750,27.479,27.464,0.014,20.598,130549.85,5682.28,2025-09-05,20,15–30 GM,LBL00237,H321476,BRACELET LBL00237,BRACELET,750,27.796,27.393,0.092,20.544,1,DES3841,,5015,MAIN_STORE,20,2025-11-24 11:50:05.489589,106,Customer_106,Customer,Net 15,+918568812602
STORE_5,287,STORE_5_V10286,2025-09-05,SALE,63,LBL00093,EARRING,750,13.304,12.966,0.0,9.724,56415.49,5557.02,2025-09-05,19,5–15 GM,LBL00093,H617437,EARRING LBL00093,EARRING,750,13.3,13.02,0.014,9.765,1,DES4897,,5006,MAIN_STORE,17,2025-11-24 11:50:05.126499,63,Customer_63,Customer,Net 30,+918290179211
STORE_5,288,STORE_5_V10287,2025-09-05,SALE,119,LBL00033,RING,916,1.894,1.565,0.0,1.434,8441.57,5439.57,2025-09-05,1,0–5 GM,LBL00033,H550955,RING LBL00033,RING,916,1.674,1.286,0.004,1.178,1,DES3378,,5018,MAIN_STORE,6,2025-11-24 11:50:04.957601,119,Customer_119,Customer,Net 0,+919667185159
STORE_5,289,STORE_5_V10288,2025-09-05,SALE,111,LBL00233,CHAIN,916,58.806,58.376,0.005,53.472,297464.36,5280.2,2025-09-05,9,10+ GM,LBL00233,H395917,CHAIN LBL00233,CHAIN,916,60.193,59.971,0.017,54.933,1,DES1510,,5007,MAIN_STORE,5,2025-11-24 11:50:05.479082,111,Customer_111,Customer,Net 0,+918502020490
STORE_5,290,STORE_5_V10289,2025-09-06,SALE,98,LBL00202,CHAIN,585,47.302,46.991,0.0,27.49,158760.06,5412.79,2025-09-06,9,10+ GM,LBL00202,H207932,CHAIN LBL00202,CHAIN,585,45.672,45.365,0.046,26.538,1,DES7646,,5003,MAIN_STORE,4,2025-11-24 11:50:05.404225,98,Customer_98,Customer,Net 30,+919645686265
STORE_5,291,STORE_5_V10290,2025-09-06,SALE,103,LBL00105,PENDANT,585,8.868,8.59,0.0,5.025,29147.98,5350.33,2025-09-06,10,0–10 GM,LBL00105,H804737,PENDANT LBL00105,PENDANT,585,9.656,9.497,0.027,5.556,1,DES5659,,5019,MAIN_STORE,10,2025-11-24 11:50:05.157938,103,Customer_103,Customer,Net 30,+919473979489
STORE_5,292,STORE_5_V10291,2025-09-06,SALE,72,LBL00173,BRACELET,916,20.839,20.282,0.0,18.578,105463.69,5383.74,2025-09-06,20,15–30 GM,LBL00173,H434652,BRACELET LBL00173,BRACELET,916,19.598,19.191,0.025,17.579,1,DES8227,,5003,MAIN_STORE,20,2025-11-24 11:50:05.332246,72,Customer_72,Customer,Net 15,+917232477787
STORE_5,293,STORE_5_V10292,2025-09-06,SALE,72,LBL00234,CHAIN,585,28.638,28.249,0.0,16.526,95786.25,5387.55,2025-09-06,20,15–30 GM,LBL00234,H552686,CHAIN LBL00234,CHAIN,585,28.417,28.026,0.014,16.396,1,DES7459,,5010,MAIN_STORE,4,2025-11-24 11:50:05.481676,72,Customer_72,Customer,Net 15,+917232477787
STORE_5,294,STORE_5_V10293,2025-09-06,SALE,15,LBL00198,BANGLE,916,4.92,4.516,0.0,4.137,25751.16,5697.37,2025-09-06,1,0–5 GM,LBL00198,H598424,BANGLE LBL00198,BANGLE,916,5.006,4.776,0.045,4.375,1,DES2849,,5011,MAIN_STORE,19,2025-11-24 11:50:05.393931,15,Customer_15,Customer,Net 30,+919397199956
STORE_5,295,STORE_5_V10294,2025-09-06,SALE,57,LBL00184,BANGLE,916,38.302,38.144,0.0,34.94,207558.34,5512.79,2025-09-06,12,20–40 GM,LBL00184,H211072,BANGLE LBL00184,BANGLE,916,40.331,40.055,0.011,36.691,1,DES7284,,5001,MAIN_STORE,21,2025-11-24 11:50:05.360168,57,Customer_57,Customer,Net 30,+917331578205
STORE_5,296,STORE_5_V10295,2025-09-06,SALE,105,LBL00082,CHAIN,916,27.611,27.405,0.019,25.103,162396.64,5879.2,2025-09-06,20,15–30 GM,LBL00082,H677079,CHAIN LBL00082,CHAIN,916,27.248,26.791,0.008,24.54,1,DES7235,,5001,MAIN_STORE,4,2025-11-24 11:50:05.094389,105,Customer_105,Customer,Net 30,+918776321392
STORE_5,297,STORE_5_V10296,2025-09-06,SALE,74,LBL00152,PENDANT,916,9.461,9.27,0.0,8.491,49628.21,5423.95,2025-09-06,10,0–10 GM,LBL00152,H621199,PENDANT LBL00152,PENDANT,916,9.672,9.454,0.0,8.66,1,DES4893,,5011,MAIN_STORE,10,2025-11-24 11:50:05.271666,74,Customer_74,Customer,Net 0,+918371454094
STORE_5,298,STORE_5_V10297,2025-09-07,SALE,54,LBL00214,BRACELET,916,30.036,29.67,0.028,27.178,150493.76,5259.92,2025-09-07,12,20–40 GM,LBL00214,H720928,BRACELET LBL00214,BRACELET,916,31.91,31.651,0.024,28.992,1,DES8584,,5010,MAIN_STORE,21,2025-11-24 11:50:05.434565,54,Customer_54,Customer,Net 15,+917394729488
STORE_5,299,STORE_5_V10298,2025-09-07,SALE,20,LBL00229,BANGLE,916,33.744,33.427,0.043,30.619,184499.54,5494.74,2025-09-07,12,20–40 GM,LBL00229,H635218,BANGLE LBL00229,BANGLE,916,38.782,38.325,0.019,35.106,1,DES7622,,5004,MAIN_STORE,21,2025-11-24 11:50:05.470414,20,Customer_20,Customer,Net 15,+917447116404
STORE_5,300,STORE_5_V10299,2025-09-07,SALE,43,LBL00100,CHAIN,916,54.582,54.324,0.0,49.761,303293.54,5765.64,2025-09-07,9,10+ GM,LBL00100,H785010,CHAIN LBL00100,CHAIN,916,54.122,53.758,0.01,49.242,1,DES6718,,5001,MAIN_STORE,5,2025-11-24 11:50:05.145422,43,Customer_43,Customer,Net 15,+917093206686
