store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_3,243,STORE_3_V10242,2025-09-02,SALE,80,LBL00058,BANGLE,750,9.23,9.141,0.0,6.856,41602.93,5742.7,2025-09-02,10,0–10 GM,LBL00058,H871051,BANGLE LBL00058,BANGLE,750,10.133,9.668,0.066,7.251,1,DES7232,,5010,MAIN_STORE,19,2025-11-24 11:50:05.019018,80,Customer_80,Customer,Net 30,+918687418351
STORE_3,244,STORE_3_V10243,2025-09-02,SALE,113,LBL00194,RING,916,3.353,2.894,0.008,2.651,15629.88,5270.24,2025-09-02,1,0–5 GM,LBL00194,H746910,RING LBL00194,RING,916,3.402,3.05,0.121,2.794,1,DES5227,,5011,MAIN_STORE,7,2025-11-24 11:50:05.383699,113,Customer_113,Customer,Net 30,+917626285594
STORE_3,245,STORE_3_V10244,2025-09-03,SALE,1,LBL00097,RING,916,2.649,2.538,0.0,2.325,14737.93,5714.37,2025-09-03,1,0–5 GM,LBL00097,H673929,RING LBL00097,RING,916,2.449,1.95,0.065,1.786,1,DES5556,,5019,MAIN_STORE,7,2025-11-24 11:50:05.137640,1,Customer_1,Customer,Net 30,+918786505393
STORE_3,246,STORE_3_V10245,2025-09-03,SALE,11,LBL00028,EARRING,916,15.831,15.37,0.0,14.079,82674.44,5521.76,2025-09-03,11,10–20 GM,LBL00028,H427557,EARRING LBL00028,EARRING,916,14.585,14.444,0.034,13.23,1,DES6395,,5014,MAIN_STORE,17,2025-11-24 11:50:04.947366,11,Customer_11,Customer,Net 0,+917829441721
STORE_3,247,STORE_3_V10246,2025-09-03,SALE,105,LBL00180,BRACELET,916,5.613,5.505,0.071,5.043,32760.28,5856.94,2025-09-03,10,0–10 GM,LBL00180,H356717,BRACELET LBL00180,BRACELET,916,5.726,5.386,0.02,4.933,1,DES3806,,5002,MAIN_STORE,19,2025-11-24 11:50:05.350760,105,Customer_105,Customer,Net 30,+918776321392
STORE_3,248,STORE_3_V10247,2025-09-03,SALE,120,LBL00231,EARRING,750,12.159,11.8,0.098,8.85,55173.22,5858.77,2025-09-03,19,5–15 GM,LBL00231,H487158,EARRING LBL00231,EARRING,750,12.221,11.803,0.048,8.852,1,DES9992,,5001,MAIN_STORE,17,2025-11-24 11:50:05.475150,120,Customer_120,Customer,Net 0,+918235598059
STORE_3,249,STORE_3_V10248,2025-09-03,SALE,69,LBL00153,CHAIN,916,56.456,56.056,0.0,51.347,306908.54,5528.79,2025-09-03,9,10+ GM,LBL00153,H573858,CHAIN LBL00153,CHAIN,916,60.12,59.934,0.078,54.9,1,DES5958,,5006,MAIN_STORE,5,2025-11-24 11:50:05.275311,69,Customer_69,Customer,Net 0,+919803665224
STORE_3,250,STORE_3_V10249,2025-09-03,SALE,57,LBL00204,BRACELET,916,4.509,4.334,0.012,3.97,25885.61,5887.24,2025-09-03,1,0–5 GM,LBL00204,H658624,BRACELET LBL00204,BRACELET,916,5.449,5.139,0.0,4.707,1,DES8552,,5012,MAIN_STORE,19,2025-11-24 11:50:05.409568,57,Customer_57,Customer,Net 30,+917331578205
STORE_3,251,STORE_3_V10250,2025-09-03,SALE,3,LBL00214,BRACELET,916,35.148,35.022,0.008,32.08,200298.99,5607.85,2025-09-03,12,20–40 GM,LBL00214,H720928,BRACELET LBL00214,BRACELET,916,31.91,31.651,0.024,28.992,1,DES8584,,5010,MAIN_STORE,21,2025-11-24 11:50:05.434565,3,Customer_3,Customer,Net 30,+918141669467
STORE_3,252,STORE_3_V10251,2025-09-03,SALE,75,LBL00224,NECKLACE,750,62.417,62.339,0.0,46.754,274653.5,5389.26,2025-09-03,9,10+ GM,LBL00224,H745474,NECKLACE LBL00224,NECKLACE,750,68.17,67.833,0.008,50.875,1,DES8326,,5006,MAIN_STORE,13,2025-11-24 11:50:05.458945,75,Customer_75,Customer,Net 30,+919426282426
STORE_3,253,STORE_3_V10252,2025-09-03,SALE,110,LBL00244,BANGLE,916,19.419,19.342,0.02,17.717,110298.44,5689.5,2025-09-03,11,10–20 GM,LBL00244,H242371,BANGLE LBL00244,BANGLE,916,19.206,18.985,0.0,17.39,1,DES2387,,5004,MAIN_STORE,20,2025-11-24 11:50:05.506053,110,Customer_110,Customer,Net 0,+918309186996
STORE_3,254,STORE_3_V10253,2025-09-03,SALE,18,LBL00210,PENDANT,585,11.094,11.053,0.0,6.466,35994.33,5390.74,2025-09-03,19,5–15 GM,LBL00210,H694764,PENDANT LBL00210,PENDANT,585,10.198,9.848,0.014,5.761,1,DES6606,,5017,MAIN_STORE,11,2025-11-24 11:50:05.424876,18,Customer_18,Customer,Net 15,+919896923497
STORE_3,255,STORE_3_V10254,2025-09-03,SALE,7,LBL00233,CHAIN,916,58.049,57.739,0.054,52.889,300588.98,5278.03,2025-09-03,9,10+ GM,LBL00233,H395917,CHAIN LBL00233,CHAIN,916,60.193,59.971,0.017,54.933,1,DES1510,,5007,MAIN_STORE,5,2025-11-24 11:50:05.479082,7,Customer_7,Customer,Net 0,+919231172272
STORE_3,256,STORE_3_V10255,2025-09-03,SALE,44,LBL00022,RING,750,4.389,4.069,0.0,3.052,17231.8,5462.43,2025-09-03,1,0–5 GM,LBL00022,H954441,RING LBL00022,RING,750,4.535,4.36,0.103,3.27,1,DES1482,,5017,MAIN_STORE,7,2025-11-24 11:50:04.932563,44,Customer_44,Customer,Net 30,+918185226852
STORE_3,257,STORE_3_V10256,2025-09-04,SALE,55,LBL00012,NECKLACE,916,56.602,56.303,0.0,51.574,325444.8,5789.87,2025-09-04,9,10+ GM,LBL00012,H657381,NECKLACE LBL00012,NECKLACE,916,60.497,60.19,0.022,55.134,1,DES2442,,5005,MAIN_STORE,13,2025-11-24 11:50:04.908281,55,Customer_55,Customer,Net 30,+918717120387
STORE_3,258,STORE_3_V10257,2025-09-04,SALE,67,LBL00023,EARRING,916,3.093,2.996,0.004,2.744,16988.05,5740.46,2025-09-04,1,0–5 GM,LBL00023,H393804,EARRING LBL00023,EARRING,916,2.663,2.498,0.002,2.288,1,DES4695,,5004,MAIN_STORE,15,2025-11-24 11:50:04.935096,67,Customer_67,Customer,Net 15,+918865323193
STORE_3,259,STORE_3_V10258,2025-09-04,SALE,98,LBL00189,EARRING,916,10.09,9.89,0.0,9.059,56654.3,5934.82,2025-09-04,19,5–15 GM,LBL00189,H182361,EARRING LBL00189,EARRING,916,9.076,8.68,0.0,7.951,1,DES8629,,5018,MAIN_STORE,16,2025-11-24 11:50:05.372161,98,Customer_98,Customer,Net 30,+919645686265
STORE_3,260,STORE_3_V10259,2025-09-04,SALE,98,LBL00009,BANGLE,916,12.747,12.73,0.0,11.661,73777.31,5718.98,2025-09-04,19,5–15 GM,LBL00009,H780956,BANGLE LBL00009,BANGLE,916,15.392,14.974,0.028,13.716,1,DES7332,,5007,MAIN_STORE,20,2025-11-24 11:50:04.900958,98,Customer_98,Customer,Net 30,+919645686265
STORE_3,261,STORE_3_V10260,2025-09-04,SALE,4,LBL00186,BANGLE,916,18.11,18.051,0.0,16.535,103487.59,5802.7,2025-09-04,11,10–20 GM,LBL00186,H287677,BANGLE LBL00186,BANGLE,916,16.551,16.409,0.087,15.031,1,DES8304,,5019,MAIN_STORE,20,2025-11-24 11:50:05.365077,4,Customer_4,Customer,Net 30,+917174603960
STORE_3,262,STORE_3_V10261,2025-09-04,SALE,89,LBL00022,RING,750,4.061,3.939,0.0,2.954,18791.75,5864.42,2025-09-04,1,0–5 GM,LBL00022,H954441,RING LBL00022,RING,750,4.535,4.36,0.103,3.27,1,DES1482,,5017,MAIN_STORE,7,2025-11-24 11:50:04.932563,89,Customer_89,Customer,Net 30,+918714513575
STORE_3,263,STORE_3_V10262,2025-09-04,SALE,101,LBL00015,NECKLACE,916,31.139,30.757,0.003,28.173,158578.25,5332.09,2025-09-04,12,20–40 GM,LBL00015,H359409,NECKLACE LBL00015,NECKLACE,916,31.49,31.248,0.0,28.623,1,DES9673,,5009,MAIN_STORE,12,2025-11-24 11:50:04.915761,101,Customer_101,Customer,Net 0,+918143565474
STORE_3,264,STORE_3_V10263,2025-09-05,SALE,15,LBL00173,BRACELET,916,18.82,18.341,0.065,16.8,102255.89,5763.06,2025-09-05,11,10–20 GM,LBL00173,H434652,BRACELET LBL00173,BRACELET,916,19.598,19.191,0.025,17.579,1,DES8227,,5003,MAIN_STORE,20,2025-11-24 11:50:05.332246,15,Customer_15,Customer,Net 30,+919397199956
STORE_3,265,STORE_3_V10264,2025-09-05,SALE,70,LBL00022,RING,750,4.597,4.107,0.067,3.08,19129.18,5611.11,2025-09-05,1,0–5 GM,LBL00022,H954441,RING LBL00022,RING,750,4.535,4.36,0.103,3.27,1,DES1482,,5017,MAIN_STORE,7,2025-11-24 11:50:04.932563,70,Customer_70,Customer,Net 30,+917049110293
STORE_3,266,STORE_3_V10265,2025-09-05,SALE,117,LBL00134,BANGLE,916,41.076,40.613,0.0,37.202,229740.07,5770.71,2025-09-05,9,10+ GM,LBL00134,H515287,BANGLE LBL00134,BANGLE,916,43.795,43.515,0.0,39.86,1,DES1477,,5005,MAIN_STORE,21,2025-11-24 11:50:05.227507,117,Customer_117,Customer,Net 0,+917368570209
STORE_3,267,STORE_3_V10266,2025-09-05,SALE,6,LBL00202,CHAIN,585,46.112,45.917,0.002,26.861,152091.41,5535.8,2025-09-05,9,10+ GM,LBL00202,H207932,CHAIN LBL00202,CHAIN,585,45.672,45.365,0.046,26.538,1,DES7646,,5003,MAIN_STORE,4,2025-11-24 11:50:05.404225,6,Customer_6,Customer,Net 15,+917334729865
STORE_3,268,STORE_3_V10267,2025-09-05,SALE,7,LBL00154,EARRING,916,12.411,12.399,0.018,11.357,67900.55,5495.2,2025-09-05,19,5–15 GM,LBL00154,H650607,EARRING LBL00154,EARRING,916,11.099,10.67,0.014,9.774,1,DES5953,,5005,MAIN_STORE,17,2025-11-24 11:50:05.278591,7,Customer_7,Customer,Net 0,+919231172272
STORE_3,269,STORE_3_V10268,2025-09-05,SALE,47,LBL00023,EARRING,916,2.871,2.434,0.011,2.23,13401.12,5514.71,2025-09-05,1,0–5 GM,LBL00023,H393804,EARRING LBL00023,EARRING,916,2.663,2.498,0.002,2.288,1,DES4695,,5004,MAIN_STORE,15,2025-11-24 11:50:04.935096,47,Customer_47,Customer,Net 30,+917664494972
STORE_3,270,STORE_3_V10269,2025-09-05,SALE,53,LBL00061,EARRING,916,10.936,10.838,0.01,9.928,62411.19,5933.33,2025-09-05,19,5–15 GM,LBL00061,H214626,EARRING LBL00061,EARRING,916,10.654,10.25,0.015,9.389,1,DES8399,,5014,MAIN_STORE,17,2025-11-24 11:50:05.026324,53,Customer_53,Customer,Net 0,+918100558894
STORE_3,271,STORE_3_V10270,2025-09-05,SALE,47,LBL00013,RING,750,9.472,9.279,0.0,6.959,39152.93,5493.36,2025-09-05,10,0–10 GM,LBL00013,H308535,RING LBL00013,RING,750,10.439,10.365,0.014,7.774,1,DES9202,,5014,MAIN_STORE,9,2025-11-24 11:50:04.910806,47,Customer_47,Customer,Net 30,+917664494972
STORE_3,272,STORE_3_V10271,2025-09-05,SALE,6,LBL00183,EARRING,916,3.84,3.461,0.0,3.17,18480.36,5396.88,2025-09-05,1,0–5 GM,LBL00183,H130401,EARRING LBL00183,EARRING,916,3.758,3.374,0.117,3.091,1,DES8712,,5001,MAIN_STORE,15,2025-11-24 11:50:05.357747,6,Customer_6,Customer,Net 15,+917334729865
STORE_3,273,STORE_3_V10272,2025-09-05,SALE,72,LBL00158,NECKLACE,916,53.628,53.347,0.016,48.866,277256.45,5237.15,2025-09-05,9,10+ GM,LBL00158,H937838,NECKLACE LBL00158,NECKLACE,916,50.707,50.539,0.026,46.294,1,DES8907,,5016,MAIN_STORE,13,2025-11-24 11:50:05.289720,72,Customer_72,Customer,Net 15,+917232477787
STORE_3,274,STORE_3_V10273,2025-09-05,SALE,110,LBL00163,BANGLE,750,14.31,13.754,0.0,10.316,59794.65,5268.41,2025-09-05,19,5–15 GM,LBL00163,H809589,BANGLE LBL00163,BANGLE,750,15.444,15.072,0.0,11.304,1,DES3174,,5006,MAIN_STORE,20,2025-11-24 11:50:05.301456,110,Customer_110,Customer,Net 0,+918309186996
STORE_3,275,STORE_3_V10274,2025-09-05,SALE,16,LBL00238,BANGLE,750,28.422,27.902,0.017,20.927,119862.59,5313.85,2025-09-05,20,15–30 GM,LBL00238,H245824,BANGLE LBL00238,BANGLE,750,28.954,28.7,0.04,21.525,1,DES4083,,5017,MAIN_STORE,20,2025-11-24 11:50:05.492179,16,Customer_16,Customer,Net 15,+917453179940
STORE_3,276,STORE_3_V10275,2025-09-06,SALE,1,LBL00190,BRACELET,750,28.756,28.592,0.019,21.444,131313.49,5685.3,2025-09-06,20,15–30 GM,LBL00190,H238197,BRACELET LBL00190,BRACELET,750,25.189,24.922,0.073,18.692,1,DES2522,,5014,MAIN_STORE,20,2025-11-24 11:50:05.374495,1,Customer_1,Customer,Net 30,+918786505393
STORE_3,277,STORE_3_V10276,2025-09-06,SALE,64,LBL00122,RING,916,9.503,8.974,0.0,8.22,49525.49,5495.33,2025-09-06,10,0–10 GM,LBL00122,H947228,RING LBL00122,RING,916,9.981,9.636,0.043,8.827,1,DES3947,,5019,MAIN_STORE,8,2025-11-24 11:50:05.198137,64,Customer_64,Customer,Net 0,+919475119635
STORE_3,278,STORE_3_V10277,2025-09-06,SALE,83,LBL00136,EARRING,916,6.315,6.267,0.005,5.741,33952.97,5706.19,2025-09-06,10,0–10 GM,LBL00136,H805139,EARRING LBL00136,EARRING,916,6.054,5.675,0.0,5.198,1,DES8849,,5015,MAIN_STORE,16,2025-11-24 11:50:05.232622,83,Customer_83,Customer,Net 0,+917953850512
STORE_3,279,STORE_3_V10278,2025-09-06,SALE,80,LBL00103,EARRING,585,3.526,3.116,0.0,1.823,11264.86,5686.31,2025-09-06,1,0–5 GM,LBL00103,H191962,EARRING LBL00103,EARRING,585,3.79,3.436,0.07,2.01,1,DES1803,,5003,MAIN_STORE,15,2025-11-24 11:50:05.153071,80,Customer_80,Customer,Net 30,+918687418351
STORE_3,280,STORE_3_V10279,2025-09-06,SALE,53,LBL00079,CHAIN,750,11.18,10.994,0.0,8.245,49732.29,5525.16,2025-09-06,19,5–15 GM,LBL00079,H764873,CHAIN LBL00079,CHAIN,750,12.023,11.79,0.047,8.842,1,DES6946,,5002,MAIN_STORE,3,2025-11-24 11:50:05.084763,53,Customer_53,Customer,Net 0,+918100558894
STORE_3,281,STORE_3_V10280,2025-09-06,SALE,93,LBL00095,CHAIN,585,16.123,15.685,0.043,9.176,54917.13,5299.43,2025-09-06,11,10–20 GM,LBL00095,H530074,CHAIN LBL00095,CHAIN,585,16.376,16.036,0.014,9.381,1,DES8239,,5002,MAIN_STORE,3,2025-11-24 11:50:05.132644,93,Customer_93,Customer,Net 0,+917579265528
STORE_3,282,STORE_3_V10281,2025-09-06,SALE,11,LBL00065,BRACELET,585,25.18,24.897,0.0,14.565,88494.96,5433.51,2025-09-06,20,15–30 GM,LBL00065,H506216,BRACELET LBL00065,BRACELET,585,22.536,22.176,0.007,12.973,1,DES9456,,5001,MAIN_STORE,20,2025-11-24 11:50:05.039366,11,Customer_11,Customer,Net 0,+917829441721
STORE_3,283,STORE_3_V10282,2025-09-06,SALE,21,LBL00100,CHAIN,916,59.557,59.338,0.015,54.354,325588.63,5844.39,2025-09-06,9,10+ GM,LBL00100,H785010,CHAIN LBL00100,CHAIN,916,54.122,53.758,0.01,49.242,1,DES6718,,5001,MAIN_STORE,5,2025-11-24 11:50:05.145422,21,Customer_21,Customer,Net 0,+917774797220
STORE_3,284,STORE_3_V10283,2025-09-06,SALE,101,LBL00104,EARRING,916,13.711,13.566,0.007,12.426,74606.7,5713.48,2025-09-06,19,5–15 GM,LBL00104,H537211,EARRING LBL00104,EARRING,916,13.842,13.478,0.011,12.346,1,DES3920,,5005,MAIN_STORE,17,2025-11-24 11:50:05.155665,101,Customer_101,Customer,Net 0,+918143565474
STORE_3,285,STORE_3_V10284,2025-09-06,SALE,111,LBL00246,RING,916,6.407,5.859,0.0,5.367,31360.85,5560.93,2025-09-06,10,0–10 GM,LBL00246,H927251,RING LBL00246,RING,916,6.325,6.095,0.048,5.583,1,DES7974,,5019,MAIN_STORE,8,2025-11-24 11:50:05.511366,111,Customer_111,Customer,Net 0,+918502020490
STORE_3,286,STORE_3_V10285,2025-09-06,SALE,36,LBL00203,CHAIN,916,53.49,52.971,0.058,48.521,302529.25,5807.53,2025-09-06,9,10+ GM,LBL00203,H441699,CHAIN LBL00203,CHAIN,916,54.844,54.493,0.0,49.916,1,DES2162,,5009,MAIN_STORE,5,2025-11-24 11:50:05.407051,36,Customer_36,Customer,Net 15,+918705490992
STORE_3,287,STORE_3_V10286,2025-09-06,SALE,3,LBL00236,RING,916,8.28,7.814,0.0,7.158,43067.73,5622.6,2025-09-06,10,0–10 GM,LBL00236,H500099,RING LBL00236,RING,916,7.754,7.381,0.087,6.761,1,DES8130,,5017,MAIN_STORE,8,2025-11-24 11:50:05.486881,3,Customer_3,Customer,Net 30,+918141669467
STORE_3,288,STORE_3_V10287,2025-09-07,SALE,36,LBL00213,PENDANT,585,6.233,6.027,0.0,3.526,21056.93,5819.7,2025-09-07,10,0–10 GM,LBL00213,H977394,PENDANT LBL00213,PENDANT,585,5.854,5.747,0.066,3.362,1,DES8972,,5003,MAIN_STORE,10,2025-11-24 11:50:05.432167,36,Customer_36,Customer,Net 15,+918705490992
STORE_3,289,STORE_3_V10288,2025-09-07,SALE,44,LBL00177,PENDANT,916,8.647,8.615,0.0,7.891,44609.28,5433.33,2025-09-07,10,0–10 GM,LBL00177,H316612,PENDANT LBL00177,PENDANT,916,8.608,8.569,0.021,7.849,1,DES9888,,5011,MAIN_STORE,10,2025-11-24 11:50:05.343785,44,Customer_44,Customer,Net 30,+918185226852
STORE_3,290,STORE_3_V10289,2025-09-07,SALE,27,LBL00056,EARRING,750,12.645,12.063,0.004,9.047,54723.11,5601.24,2025-09-07,19,5–15 GM,LBL00056,H358771,EARRING LBL00056,EARRING,750,11.741,11.373,0.043,8.53,1,DES8005,,5012,MAIN_STORE,17,2025-11-24 11:50:05.014358,27,Customer_27,Customer,Net 15,+919362581359
STORE_3,291,STORE_3_V10290,2025-09-07,SALE,91,LBL00227,BANGLE,916,28.296,28.214,0.0,25.844,154276.27,5801.25,2025-09-07,20,15–30 GM,LBL00227,H852658,BANGLE LBL00227,BANGLE,916,27.852,27.673,0.0,25.348,1,DES6640,,5002,MAIN_STORE,20,2025-11-24 11:50:05.465535,91,Customer_91,Customer,Net 15,+919155313861
STORE_3,292,STORE_3_V10291,2025-09-07,SALE,77,LBL00183,EARRING,916,3.646,3.368,0.036,3.085,19725.04,5787.97,2025-09-07,1,0–5 GM,LBL00183,H130401,EARRING LBL00183,EARRING,916,3.758,3.374,0.117,3.091,1,DES8712,,5001,MAIN_STORE,15,2025-11-24 11:50:05.357747,77,Customer_77,Customer,Net 30,+919996893560
STORE_3,293,STORE_3_V10292,2025-09-07,SALE,26,LBL00156,NECKLACE,585,49.832,49.68,0.0,29.063,162468.81,5366.56,2025-09-07,9,10+ GM,LBL00156,H915572,NECKLACE LBL00156,NECKLACE,585,49.968,49.776,0.197,29.119,1,DES4311,,5002,MAIN_STORE,13,2025-11-24 11:50:05.284883,26,Customer_26,Customer,Net 15,+918513220374
STORE_3,294,STORE_3_V10293,2025-09-07,SALE,83,LBL00104,EARRING,916,15.733,15.532,0.0,14.227,80314.78,5515.75,2025-09-07,11,10–20 GM,LBL00104,H537211,EARRING LBL00104,EARRING,916,13.842,13.478,0.011,12.346,1,DES3920,,5005,MAIN_STORE,17,2025-11-24 11:50:05.155665,83,Customer_83,Customer,Net 0,+917953850512
STORE_3,295,STORE_3_V10294,2025-09-08,SALE,11,LBL00245,RING,916,5.918,5.366,0.076,4.915,31752.4,5580.12,2025-09-08,10,0–10 GM,LBL00245,H773440,RING LBL00245,RING,916,6.796,6.501,0.122,5.955,1,DES7813,,5014,MAIN_STORE,8,2025-11-24 11:50:05.508729,11,Customer_11,Customer,Net 0,+917829441721
STORE_3,296,STORE_3_V10295,2025-09-08,SALE,13,LBL00100,CHAIN,916,57.059,56.777,0.086,52.008,329669.66,5781.92,2025-09-08,9,10+ GM,LBL00100,H785010,CHAIN LBL00100,CHAIN,916,54.122,53.758,0.01,49.242,1,DES6718,,5001,MAIN_STORE,5,2025-11-24 11:50:05.145422,13,Customer_13,Customer,Net 0,+919448250186
STORE_3,297,STORE_3_V10296,2025-09-08,SALE,115,LBL00135,PENDANT,916,10.237,10.222,0.0,9.363,54062.0,5244.0,2025-09-08,19,5–15 GM,LBL00135,H303440,PENDANT LBL00135,PENDANT,916,11.01,10.61,0.082,9.718,1,DES6415,,5010,MAIN_STORE,11,2025-11-24 11:50:05.230497,115,Customer_115,Customer,Net 0,+917857641458
STORE_3,298,STORE_3_V10297,2025-09-09,SALE,100,LBL00086,RING,916,8.857,8.602,0.013,7.879,49733.97,5652.0,2025-09-09,10,0–10 GM,LBL00086,H539963,RING LBL00086,RING,916,8.478,8.183,0.0,7.496,1,DES6047,,5009,MAIN_STORE,8,2025-11-24 11:50:05.105683,100,Customer_100,Customer,Net 0,+918040735415
STORE_3,299,STORE_3_V10298,2025-09-09,SALE,89,LBL00063,NECKLACE,916,9.284,9.051,0.032,8.291,51048.42,5580.61,2025-09-09,10,0–10 GM,LBL00063,H643899,NECKLACE LBL00063,NECKLACE,916,9.738,9.582,0.022,8.778,1,DES9812,,5012,MAIN_STORE,10,2025-11-24 11:50:05.031913,89,Customer_89,Customer,Net 30,+918714513575
STORE_3,300,STORE_3_V10299,2025-09-09,SALE,77,LBL00211,EARRING,916,4.501,4.42,0.046,4.049,26487.05,5855.83,2025-09-09,1,0–5 GM,LBL00211,H827851,EARRING LBL00211,EARRING,916,4.678,4.273,0.266,3.914,1,DES4869,,5005,MAIN_STORE,15,2025-11-24 11:50:05.427324,77,Customer_77,Customer,Net 30,+919996893560
STORE_3,301,STORE_3_V10300,2025-09-10,SALE,79,LBL00095,CHAIN,585,16.922,16.445,0.0,9.62,54870.85,5279.52,2025-09-10,11,10–20 GM,LBL00095,H530074,CHAIN LBL00095,CHAIN,585,16.376,16.036,0.014,9.381,1,DES8239,,5002,MAIN_STORE,3,2025-11-24 11:50:05.132644,79,Customer_79,Customer,Net 0,+919893241312
STORE_3,302,STORE_3_V10301,2025-09-10,SALE,16,LBL00207,BRACELET,916,36.15,35.626,0.029,32.633,191320.82,5610.55,2025-09-10,12,20–40 GM,LBL00207,H266744,BRACELET LBL00207,BRACELET,916,33.383,33.291,0.02,30.495,1,DES8903,,5012,MAIN_STORE,21,2025-11-24 11:50:05.417260,16,Customer_16,Customer,Net 15,+917453179940
STORE_3,303,STORE_3_V10302,2025-09-10,SALE,68,LBL00102,BANGLE,916,29.978,29.686,0.0,27.192,166307.94,5765.91,2025-09-10,20,15–30 GM,LBL00102,H978721,BANGLE LBL00102,BANGLE,916,30.884,30.814,0.057,28.226,1,DES5889,,5010,MAIN_STORE,21,2025-11-24 11:50:05.150463,68,Customer_68,Customer,Net 15,+917517717617
STORE_3,304,STORE_3_V10303,2025-09-10,SALE,105,LBL00044,EARRING,585,6.599,6.162,0.0,3.605,20690.81,5586.68,2025-09-10,10,0–10 GM,LBL00044,H343461,EARRING LBL00044,EARRING,585,7.534,7.106,0.017,4.157,1,DES4783,,5000,MAIN_STORE,16,2025-11-24 11:50:04.983998,105,Customer_105,Customer,Net 30,+918776321392
STORE_3,305,STORE_3_V10304,2025-09-10,SALE,36,LBL00116,CHAIN,750,48.585,48.377,0.004,36.283,200897.52,5407.43,2025-09-10,9,10+ GM,LBL00116,H699121,CHAIN LBL00116,CHAIN,750,46.861,46.676,0.023,35.007,1,DES9666,,5002,MAIN_STORE,4,2025-11-24 11:50:05.185606,36,Customer_36,Customer,Net 15,+918705490992
STORE_3,306,STORE_3_V10305,2025-09-10,SALE,110,LBL00191,BANGLE,916,11.631,11.19,0.0,10.25,61896.08,5516.18,2025-09-10,19,5–15 GM,LBL00191,H201987,BANGLE LBL00191,BANGLE,916,12.129,11.795,0.0,10.804,1,DES8464,,5009,MAIN_STORE,19,2025-11-24 11:50:05.376009,110,Customer_110,Customer,Net 0,+918309186996
STORE_3,307,STORE_3_V10306,2025-09-10,SALE,47,LBL00213,PENDANT,585,6.201,5.819,0.005,3.404,21399.31,5893.95,2025-09-10,10,0–10 GM,LBL00213,H977394,PENDANT LBL00213,PENDANT,585,5.854,5.747,0.066,3.362,1,DES8972,,5003,MAIN_STORE,10,2025-11-24 11:50:05.432167,47,Customer_47,Customer,Net 30,+917664494972
STORE_3,308,STORE_3_V10307,2025-09-10,SALE,102,LBL00248,EARRING,750,6.65,6.201,0.069,4.651,26535.69,5308.31,2025-09-10,10,0–10 GM,LBL00248,H544726,EARRING LBL00248,EARRING,750,7.061,6.828,0.027,5.121,1,DES8373,,5012,MAIN_STORE,16,2025-11-24 11:50:05.516648,102,Customer_102,Customer,Net 15,+918389042400
STORE_3,309,STORE_3_V10308,2025-09-10,SALE,109,LBL00200,CHAIN,916,21.422,21.401,0.0,19.603,117616.32,5850.5,2025-09-10,20,15–30 GM,LBL00200,H395968,CHAIN LBL00200,CHAIN,916,20.769,20.743,0.263,19.001,1,DES6711,,5019,MAIN_STORE,4,2025-11-24 11:50:05.398880,109,Customer_109,Customer,Net 30,+919814963909
STORE_3,310,STORE_3_V10309,2025-09-11,SALE,50,LBL00093,EARRING,750,12.17,11.925,0.009,8.944,53627.6,5847.93,2025-09-11,19,5–15 GM,LBL00093,H617437,EARRING LBL00093,EARRING,750,13.3,13.02,0.014,9.765,1,DES4897,,5006,MAIN_STORE,17,2025-11-24 11:50:05.126499,50,Customer_50,Customer,Net 0,+917594458674
STORE_3,311,STORE_3_V10310,2025-09-11,SALE,88,LBL00040,BANGLE,916,35.144,34.865,0.019,31.936,191807.28,5377.19,2025-09-11,12,20–40 GM,LBL00040,H916953,BANGLE LBL00040,BANGLE,916,33.668,33.194,0.0,30.406,1,DES4079,,5003,MAIN_STORE,21,2025-11-24 11:50:04.973904,88,Customer_88,Customer,Net 30,+917211789542
STORE_3,312,STORE_3_V10311,2025-09-11,SALE,28,LBL00197,CHAIN,916,39.949,39.789,0.007,36.447,226855.39,5809.44,2025-09-11,12,20–40 GM,LBL00197,H611187,CHAIN LBL00197,CHAIN,916,38.791,38.776,0.0,35.519,1,DES1495,,5002,MAIN_STORE,4,2025-11-24 11:50:05.391361,28,Customer_28,Customer,Net 15,+918596523152
STORE_3,313,STORE_3_V10312,2025-09-11,SALE,56,LBL00047,CHAIN,585,49.023,48.675,0.031,28.475,174406.81,5571.97,2025-09-11,9,10+ GM,LBL00047,H591534,CHAIN LBL00047,CHAIN,585,50.06,49.754,0.006,29.106,1,DES7126,,5005,MAIN_STORE,5,2025-11-24 11:50:04.991343,56,Customer_56,Customer,Net 30,+917933885988
STORE_3,314,STORE_3_V10313,2025-09-11,SALE,116,LBL00165,BANGLE,916,30.532,30.438,0.0,27.881,170208.65,5819.44,2025-09-11,12,20–40 GM,LBL00165,H506415,BANGLE LBL00165,BANGLE,916,27.467,27.188,0.005,24.904,1,DES9558,,5003,MAIN_STORE,20,2025-11-24 11:50:05.306978,116,Customer_116,Customer,Net 30,+918605548088
