store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_4,247,STORE_4_V10246,2025-08-30,SALE,3,LBL00053,CHAIN,916,23.973,23.425,0.008,21.457,118960.11,5294.42,2025-08-30,20,15–30 GM,LBL00053,H894586,CHAIN LBL00053,CHAIN,916,23.089,22.846,0.0,20.928,1,DES4351,,5002,MAIN_STORE,4,2025-11-24 11:50:05.006386,3,Customer_3,Customer,Net 30,+918141669467
STORE_4,248,STORE_4_V10247,2025-08-30,SALE,25,LBL00145,EARRING,916,13.886,13.389,0.066,12.264,76492.29,5866.5,2025-08-30,19,5–15 GM,LBL00145,H169429,EARRING LBL00145,EARRING,916,14.148,13.778,0.017,12.621,1,DES3446,,5008,MAIN_STORE,17,2025-11-24 11:50:05.254474,25,Customer_25,Customer,Net 30,+919576618444
STORE_4,249,STORE_4_V10248,2025-08-31,SALE,7,LBL00146,BANGLE,916,2.804,2.497,0.046,2.287,15278.71,5877.27,2025-08-31,1,0–5 GM,LBL00146,H981578,BANGLE LBL00146,BANGLE,916,2.829,2.716,0.0,2.488,1,DES1510,,5010,MAIN_STORE,18,2025-11-24 11:50:05.256739,7,Customer_7,Customer,Net 0,+919231172272
STORE_4,250,STORE_4_V10249,2025-08-31,SALE,61,LBL00136,EARRING,916,5.97,5.864,0.0,5.371,31718.56,5676.18,2025-08-31,10,0–10 GM,LBL00136,H805139,EARRING LBL00136,EARRING,916,6.054,5.675,0.0,5.198,1,DES8849,,5015,MAIN_STORE,16,2025-11-24 11:50:05.232622,61,Customer_61,Customer,Net 30,+919474899565
STORE_4,251,STORE_4_V10250,2025-08-31,SALE,114,LBL00096,EARRING,916,13.409,12.993,0.0,11.902,73529.56,5882.04,2025-08-31,19,5–15 GM,LBL00096,H730421,EARRING LBL00096,EARRING,916,11.971,11.618,0.064,10.642,1,DES1107,,5007,MAIN_STORE,17,2025-11-24 11:50:05.135078,114,Customer_114,Customer,Net 15,+917192747606
STORE_4,252,STORE_4_V10251,2025-08-31,SALE,33,LBL00249,BANGLE,916,15.99,15.902,0.094,14.566,85418.24,5506.28,2025-08-31,11,10–20 GM,LBL00249,H472566,BANGLE LBL00249,BANGLE,916,15.949,15.805,0.087,14.477,1,DES4698,,5005,MAIN_STORE,20,2025-11-24 11:50:05.518992,33,Customer_33,Customer,Net 0,+918610883633
STORE_4,253,STORE_4_V10252,2025-08-31,SALE,55,LBL00088,BANGLE,585,3.79,3.45,0.041,2.018,12254.19,5492.57,2025-08-31,1,0–5 GM,LBL00088,H756883,BANGLE LBL00088,BANGLE,585,3.964,3.77,0.036,2.206,1,DES3960,,5003,MAIN_STORE,18,2025-11-24 11:50:05.111709,55,Customer_55,Customer,Net 30,+918717120387
STORE_4,254,STORE_4_V10253,2025-08-31,SALE,49,LBL00010,EARRING,916,15.054,14.96,0.0,13.703,87047.77,5875.77,2025-08-31,11,10–20 GM,LBL00010,H499194,EARRING LBL00010,EARRING,916,14.294,13.863,0.012,12.699,1,DES9331,,5003,MAIN_STORE,17,2025-11-24 11:50:04.903405,49,Customer_49,Customer,Net 15,+918527529840
STORE_4,255,STORE_4_V10254,2025-08-31,SALE,112,LBL00112,RING,916,5.73,5.438,0.019,4.981,30151.4,5774.2,2025-08-31,10,0–10 GM,LBL00112,H241081,RING LBL00112,RING,916,6.906,6.327,0.0,5.796,1,DES2999,,5008,MAIN_STORE,8,2025-11-24 11:50:05.175451,112,Customer_112,Customer,Net 30,+918899277934
STORE_4,256,STORE_4_V10255,2025-08-31,SALE,24,LBL00219,BANGLE,585,25.136,25.052,0.0,14.655,85413.88,5379.05,2025-08-31,20,15–30 GM,LBL00219,H618306,BANGLE LBL00219,BANGLE,585,24.129,23.735,0.024,13.885,1,DES2007,,5002,MAIN_STORE,20,2025-11-24 11:50:05.447058,24,Customer_24,Customer,Net 30,+917679362694
STORE_4,257,STORE_4_V10256,2025-08-31,SALE,38,LBL00169,RING,916,7.607,7.338,0.0,6.722,40628.15,5444.72,2025-08-31,10,0–10 GM,LBL00169,H645865,RING LBL00169,RING,916,7.454,7.098,0.051,6.502,1,DES6119,,5000,MAIN_STORE,8,2025-11-24 11:50:05.318617,38,Customer_38,Customer,Net 15,+919558781873
STORE_4,258,STORE_4_V10257,2025-08-31,SALE,70,LBL00078,PENDANT,916,10.427,10.247,0.007,9.386,53861.92,5384.33,2025-08-31,19,5–15 GM,LBL00078,H195620,PENDANT LBL00078,PENDANT,916,10.25,9.97,0.081,9.133,1,DES2870,,5014,MAIN_STORE,11,2025-11-24 11:50:05.081504,70,Customer_70,Customer,Net 30,+917049110293
STORE_4,259,STORE_4_V10258,2025-08-31,SALE,13,LBL00044,EARRING,585,7.057,6.547,0.0,3.83,22305.63,5448.47,2025-08-31,10,0–10 GM,LBL00044,H343461,EARRING LBL00044,EARRING,585,7.534,7.106,0.017,4.157,1,DES4783,,5000,MAIN_STORE,16,2025-11-24 11:50:04.983998,13,Customer_13,Customer,Net 0,+919448250186
STORE_4,260,STORE_4_V10259,2025-08-31,SALE,18,LBL00021,RING,585,5.698,5.518,0.004,3.228,19084.8,5343.85,2025-08-31,10,0–10 GM,LBL00021,H756190,RING LBL00021,RING,585,6.018,5.656,0.0,3.309,1,DES5221,,5012,MAIN_STORE,8,2025-11-24 11:50:04.929980,18,Customer_18,Customer,Net 15,+919896923497
STORE_4,261,STORE_4_V10260,2025-09-01,SALE,95,LBL00001,PENDANT,916,9.371,9.214,0.0,8.44,55441.97,5901.75,2025-09-01,10,0–10 GM,LBL00001,H828834,PENDANT LBL00001,PENDANT,916,8.961,8.444,0.0,7.735,1,DES1301,,5012,MAIN_STORE,10,2025-11-24 11:50:04.878763,95,Customer_95,Customer,Net 0,+919095347470
STORE_4,262,STORE_4_V10261,2025-09-01,SALE,119,LBL00018,NECKLACE,585,56.908,56.475,0.012,33.038,197755.99,5781.84,2025-09-01,9,10+ GM,LBL00018,H463625,NECKLACE LBL00018,NECKLACE,585,59.072,59.004,0.174,34.517,1,DES6765,,5011,MAIN_STORE,13,2025-11-24 11:50:04.923219,119,Customer_119,Customer,Net 0,+919667185159
STORE_4,263,STORE_4_V10262,2025-09-01,SALE,60,LBL00249,BANGLE,916,15.202,14.9,0.039,13.648,82833.74,5608.29,2025-09-01,11,10–20 GM,LBL00249,H472566,BANGLE LBL00249,BANGLE,916,15.949,15.805,0.087,14.477,1,DES4698,,5005,MAIN_STORE,20,2025-11-24 11:50:05.518992,60,Customer_60,Customer,Net 15,+919961788388
STORE_4,264,STORE_4_V10263,2025-09-01,SALE,80,LBL00064,CHAIN,750,6.43,6.216,0.014,4.662,26974.08,5454.68,2025-09-01,10,0–10 GM,LBL00064,H870881,CHAIN LBL00064,CHAIN,750,6.357,5.986,0.017,4.49,1,DES1643,,5017,MAIN_STORE,2,2025-11-24 11:50:05.034508,80,Customer_80,Customer,Net 30,+918687418351
STORE_4,265,STORE_4_V10264,2025-09-02,SALE,86,LBL00150,CHAIN,916,13.493,13.303,0.003,12.186,73347.93,5839.34,2025-09-02,19,5–15 GM,LBL00150,H839525,CHAIN LBL00150,CHAIN,916,15.494,15.331,0.0,14.043,1,DES6152,,5001,MAIN_STORE,3,2025-11-24 11:50:05.265934,86,Customer_86,Customer,Net 0,+918443831341
STORE_4,266,STORE_4_V10265,2025-09-02,SALE,65,LBL00030,PENDANT,585,8.863,8.66,0.012,5.066,28990.56,5545.77,2025-09-02,10,0–10 GM,LBL00030,H784167,PENDANT LBL00030,PENDANT,585,8.768,8.607,0.085,5.035,1,DES3270,,5018,MAIN_STORE,10,2025-11-24 11:50:04.951289,65,Customer_65,Customer,Net 15,+917337057834
STORE_4,267,STORE_4_V10266,2025-09-02,SALE,7,LBL00235,EARRING,916,3.183,2.861,0.0,2.621,15496.94,5653.49,2025-09-02,1,0–5 GM,LBL00235,H846348,EARRING LBL00235,EARRING,916,3.027,2.694,0.023,2.468,1,DES7271,,5012,MAIN_STORE,15,2025-11-24 11:50:05.484179,7,Customer_7,Customer,Net 0,+919231172272
STORE_4,268,STORE_4_V10267,2025-09-02,SALE,40,LBL00117,RING,750,2.038,1.869,0.0,1.402,8409.01,5681.62,2025-09-02,1,0–5 GM,LBL00117,H607157,RING LBL00117,RING,750,2.156,2.123,0.0,1.592,1,DES5705,,5013,MAIN_STORE,7,2025-11-24 11:50:05.187422,40,Customer_40,Customer,Net 0,+918296400037
STORE_4,269,STORE_4_V10268,2025-09-02,SALE,39,LBL00037,NECKLACE,585,63.589,63.32,0.073,37.042,227952.0,5835.02,2025-09-02,9,10+ GM,LBL00037,H862398,NECKLACE LBL00037,NECKLACE,585,66.907,66.509,0.009,38.908,1,DES1483,,5010,MAIN_STORE,13,2025-11-24 11:50:04.968295,39,Customer_39,Customer,Net 0,+919223115272
STORE_4,270,STORE_4_V10269,2025-09-02,SALE,102,LBL00214,BRACELET,916,29.981,29.473,0.0,26.997,161625.99,5439.7,2025-09-02,20,15–30 GM,LBL00214,H720928,BRACELET LBL00214,BRACELET,916,31.91,31.651,0.024,28.992,1,DES8584,,5010,MAIN_STORE,21,2025-11-24 11:50:05.434565,102,Customer_102,Customer,Net 15,+918389042400
STORE_4,271,STORE_4_V10270,2025-09-02,SALE,59,LBL00147,NECKLACE,916,10.324,10.196,0.017,9.34,54333.8,5656.17,2025-09-02,19,5–15 GM,LBL00147,H493468,NECKLACE LBL00147,NECKLACE,916,10.202,9.92,0.104,9.087,1,DES9753,,5005,MAIN_STORE,11,2025-11-24 11:50:05.259150,59,Customer_59,Customer,Net 15,+917742610535
STORE_4,272,STORE_4_V10271,2025-09-03,SALE,66,LBL00126,BANGLE,750,25.934,25.609,0.0,19.207,114320.03,5603.84,2025-09-03,20,15–30 GM,LBL00126,H938403,BANGLE LBL00126,BANGLE,750,26.752,26.291,0.0,19.718,1,DES7793,,5013,MAIN_STORE,20,2025-11-24 11:50:05.207763,66,Customer_66,Customer,Net 0,+918436192596
STORE_4,273,STORE_4_V10272,2025-09-03,SALE,101,LBL00224,NECKLACE,750,59.804,59.753,0.0,44.815,283302.13,5685.68,2025-09-03,9,10+ GM,LBL00224,H745474,NECKLACE LBL00224,NECKLACE,750,68.17,67.833,0.008,50.875,1,DES8326,,5006,MAIN_STORE,13,2025-11-24 11:50:05.458945,101,Customer_101,Customer,Net 0,+918143565474
STORE_4,274,STORE_4_V10273,2025-09-03,SALE,55,LBL00047,CHAIN,585,45.383,44.821,0.047,26.22,153248.17,5607.49,2025-09-03,9,10+ GM,LBL00047,H591534,CHAIN LBL00047,CHAIN,585,50.06,49.754,0.006,29.106,1,DES7126,,5005,MAIN_STORE,5,2025-11-24 11:50:04.991343,55,Customer_55,Customer,Net 30,+918717120387
STORE_4,275,STORE_4_V10274,2025-09-03,SALE,72,LBL00234,CHAIN,585,27.074,27.024,0.0,15.809,89817.91,5564.78,2025-09-03,20,15–30 GM,LBL00234,H552686,CHAIN LBL00234,CHAIN,585,28.417,28.026,0.014,16.396,1,DES7459,,5010,MAIN_STORE,4,2025-11-24 11:50:05.481676,72,Customer_72,Customer,Net 15,+917232477787
STORE_4,276,STORE_4_V10275,2025-09-03,SALE,72,LBL00212,BANGLE,916,27.434,27.167,0.014,24.885,140180.79,5449.12,2025-09-03,20,15–30 GM,LBL00212,H794799,BANGLE LBL00212,BANGLE,916,25.446,25.035,0.0,22.932,1,DES2276,,5018,MAIN_STORE,20,2025-11-24 11:50:05.429742,72,Customer_72,Customer,Net 15,+917232477787
STORE_4,277,STORE_4_V10276,2025-09-03,SALE,40,LBL00178,BRACELET,916,32.82,32.569,0.0,29.833,183128.16,5746.19,2025-09-03,12,20–40 GM,LBL00178,H676051,BRACELET LBL00178,BRACELET,916,39.298,38.88,0.0,35.614,1,DES6218,,5008,MAIN_STORE,21,2025-11-24 11:50:05.345437,40,Customer_40,Customer,Net 0,+918296400037
STORE_4,278,STORE_4_V10277,2025-09-03,SALE,101,LBL00207,BRACELET,916,32.314,32.002,0.0,29.314,180790.21,5842.39,2025-09-03,12,20–40 GM,LBL00207,H266744,BRACELET LBL00207,BRACELET,916,33.383,33.291,0.02,30.495,1,DES8903,,5012,MAIN_STORE,21,2025-11-24 11:50:05.417260,101,Customer_101,Customer,Net 0,+918143565474
STORE_4,279,STORE_4_V10278,2025-09-03,SALE,62,LBL00176,BRACELET,585,27.935,27.814,0.017,16.271,99538.96,5580.04,2025-09-03,20,15–30 GM,LBL00176,H753205,BRACELET LBL00176,BRACELET,585,28.818,28.392,0.032,16.61,1,DES9422,,5003,MAIN_STORE,20,2025-11-24 11:50:05.341200,62,Customer_62,Customer,Net 0,+919556498528
STORE_4,280,STORE_4_V10279,2025-09-03,SALE,96,LBL00114,BANGLE,585,43.558,43.324,0.0,25.345,155439.14,5509.21,2025-09-03,9,10+ GM,LBL00114,H650131,BANGLE LBL00114,BANGLE,585,39.36,39.073,0.008,22.858,1,DES4438,,5006,MAIN_STORE,21,2025-11-24 11:50:05.180508,96,Customer_96,Customer,Net 15,+919801385697
STORE_4,281,STORE_4_V10280,2025-09-04,SALE,27,LBL00058,BANGLE,750,9.752,9.262,0.0,6.947,43419.98,5636.55,2025-09-04,10,0–10 GM,LBL00058,H871051,BANGLE LBL00058,BANGLE,750,10.133,9.668,0.066,7.251,1,DES7232,,5010,MAIN_STORE,19,2025-11-24 11:50:05.019018,27,Customer_27,Customer,Net 15,+919362581359
STORE_4,282,STORE_4_V10281,2025-09-04,SALE,102,LBL00162,BANGLE,585,40.083,39.819,0.001,23.294,141845.23,5645.09,2025-09-04,9,10+ GM,LBL00162,H906859,BANGLE LBL00162,BANGLE,585,39.183,38.945,0.0,22.783,1,DES2609,,5016,MAIN_STORE,21,2025-11-24 11:50:05.298948,102,Customer_102,Customer,Net 15,+918389042400
STORE_4,283,STORE_4_V10282,2025-09-04,SALE,89,LBL00008,BANGLE,916,6.507,6.475,0.0,5.931,35605.26,5621.18,2025-09-04,10,0–10 GM,LBL00008,H213132,BANGLE LBL00008,BANGLE,916,6.58,6.38,0.032,5.844,1,DES1312,,5009,MAIN_STORE,19,2025-11-24 11:50:04.898521,89,Customer_89,Customer,Net 30,+918714513575
STORE_4,284,STORE_4_V10283,2025-09-04,SALE,3,LBL00148,CHAIN,750,49.825,49.502,0.0,37.127,223603.2,5713.89,2025-09-04,9,10+ GM,LBL00148,H698717,CHAIN LBL00148,CHAIN,750,57.128,57.02,0.0,42.765,1,DES7382,,5005,MAIN_STORE,5,2025-11-24 11:50:05.260800,3,Customer_3,Customer,Net 30,+918141669467
STORE_4,285,STORE_4_V10284,2025-09-04,SALE,91,LBL00025,EARRING,916,15.653,15.593,0.041,14.283,89407.65,5598.28,2025-09-04,11,10–20 GM,LBL00025,H192059,EARRING LBL00025,EARRING,916,15.29,14.996,0.023,13.736,1,DES7262,,5016,MAIN_STORE,17,2025-11-24 11:50:04.940041,91,Customer_91,Customer,Net 15,+919155313861
STORE_4,286,STORE_4_V10285,2025-09-04,SALE,84,LBL00044,EARRING,585,7.527,7.343,0.015,4.296,25974.31,5592.94,2025-09-04,10,0–10 GM,LBL00044,H343461,EARRING LBL00044,EARRING,585,7.534,7.106,0.017,4.157,1,DES4783,,5000,MAIN_STORE,16,2025-11-24 11:50:04.983998,84,Customer_84,Customer,Net 15,+918244608630
STORE_4,287,STORE_4_V10286,2025-09-04,SALE,97,LBL00159,EARRING,750,2.737,2.173,0.072,1.63,10862.76,5641.73,2025-09-04,1,0–5 GM,LBL00159,H261562,EARRING LBL00159,EARRING,750,2.541,2.237,0.078,1.678,1,DES4116,,5010,MAIN_STORE,15,2025-11-24 11:50:05.292267,97,Customer_97,Customer,Net 30,+917842240083
STORE_4,288,STORE_4_V10287,2025-09-04,SALE,117,LBL00144,EARRING,916,9.236,8.709,0.016,7.977,48477.57,5732.63,2025-09-04,10,0–10 GM,LBL00144,H705445,EARRING LBL00144,EARRING,916,7.59,7.249,0.013,6.64,1,DES6434,,5011,MAIN_STORE,16,2025-11-24 11:50:05.252149,117,Customer_117,Customer,Net 0,+917368570209
STORE_4,289,STORE_4_V10288,2025-09-04,SALE,17,LBL00134,BANGLE,916,39.751,39.183,0.0,35.892,195339.64,5261.71,2025-09-04,12,20–40 GM,LBL00134,H515287,BANGLE LBL00134,BANGLE,916,43.795,43.515,0.0,39.86,1,DES1477,,5005,MAIN_STORE,21,2025-11-24 11:50:05.227507,17,Customer_17,Customer,Net 30,+919476322069
STORE_4,290,STORE_4_V10289,2025-09-04,SALE,96,LBL00113,EARRING,916,11.613,11.259,0.061,10.313,67742.88,5866.49,2025-09-04,19,5–15 GM,LBL00113,H445200,EARRING LBL00113,EARRING,916,10.873,10.616,0.016,9.724,1,DES9635,,5013,MAIN_STORE,17,2025-11-24 11:50:05.178000,96,Customer_96,Customer,Net 15,+919801385697
STORE_4,291,STORE_4_V10290,2025-09-04,SALE,10,LBL00215,BANGLE,916,14.563,14.069,0.011,12.887,74810.72,5359.08,2025-09-04,19,5–15 GM,LBL00215,H682051,BANGLE LBL00215,BANGLE,916,14.239,13.889,0.002,12.722,1,DES2599,,5014,MAIN_STORE,19,2025-11-24 11:50:05.436950,10,Customer_10,Customer,Net 30,+918654984428
STORE_4,292,STORE_4_V10291,2025-09-05,SALE,11,LBL00231,EARRING,750,12.611,12.328,0.015,9.246,57814.61,5603.32,2025-09-05,19,5–15 GM,LBL00231,H487158,EARRING LBL00231,EARRING,750,12.221,11.803,0.048,8.852,1,DES9992,,5001,MAIN_STORE,17,2025-11-24 11:50:05.475150,11,Customer_11,Customer,Net 0,+917829441721
STORE_4,293,STORE_4_V10292,2025-09-05,SALE,119,LBL00068,BRACELET,916,25.334,25.13,0.0,23.019,138771.46,5793.29,2025-09-05,20,15–30 GM,LBL00068,H583757,BRACELET LBL00068,BRACELET,916,25.44,24.936,0.006,22.841,1,DES3727,,5013,MAIN_STORE,20,2025-11-24 11:50:05.048579,119,Customer_119,Customer,Net 0,+919667185159
STORE_4,294,STORE_4_V10293,2025-09-05,SALE,98,LBL00128,EARRING,916,4.495,3.969,0.099,3.636,23693.05,5927.16,2025-09-05,1,0–5 GM,LBL00128,H687638,EARRING LBL00128,EARRING,916,4.763,4.452,0.012,4.078,1,DES4478,,5000,MAIN_STORE,15,2025-11-24 11:50:05.212443,98,Customer_98,Customer,Net 30,+919645686265
STORE_4,295,STORE_4_V10294,2025-09-05,SALE,93,LBL00047,CHAIN,585,50.221,50.083,0.0,29.299,179196.35,5584.49,2025-09-05,9,10+ GM,LBL00047,H591534,CHAIN LBL00047,CHAIN,585,50.06,49.754,0.006,29.106,1,DES7126,,5005,MAIN_STORE,5,2025-11-24 11:50:04.991343,93,Customer_93,Customer,Net 0,+917579265528
STORE_4,296,STORE_4_V10295,2025-09-05,SALE,69,LBL00218,BRACELET,916,19.057,18.98,0.0,17.386,110092.85,5660.97,2025-09-05,11,10–20 GM,LBL00218,H908812,BRACELET LBL00218,BRACELET,916,19.098,18.736,0.028,17.162,1,DES7208,,5010,MAIN_STORE,20,2025-11-24 11:50:05.444447,69,Customer_69,Customer,Net 0,+919803665224
STORE_4,297,STORE_4_V10296,2025-09-05,SALE,69,LBL00214,BRACELET,916,28.389,28.332,0.012,25.952,155633.56,5859.57,2025-09-05,20,15–30 GM,LBL00214,H720928,BRACELET LBL00214,BRACELET,916,31.91,31.651,0.024,28.992,1,DES8584,,5010,MAIN_STORE,21,2025-11-24 11:50:05.434565,69,Customer_69,Customer,Net 0,+919803665224
STORE_4,298,STORE_4_V10297,2025-09-05,SALE,80,LBL00204,BRACELET,916,4.961,4.564,0.063,4.181,23972.06,5344.35,2025-09-05,1,0–5 GM,LBL00204,H658624,BRACELET LBL00204,BRACELET,916,5.449,5.139,0.0,4.707,1,DES8552,,5012,MAIN_STORE,19,2025-11-24 11:50:05.409568,80,Customer_80,Customer,Net 30,+918687418351
STORE_4,299,STORE_4_V10298,2025-09-05,SALE,74,LBL00120,EARRING,916,9.998,9.96,0.003,9.123,59324.5,5840.93,2025-09-05,10,0–10 GM,LBL00120,H744129,EARRING LBL00120,EARRING,916,10.296,9.767,0.001,8.947,1,DES9132,,5016,MAIN_STORE,17,2025-11-24 11:50:05.193992,74,Customer_74,Customer,Net 0,+918371454094
STORE_4,300,STORE_4_V10299,2025-09-05,SALE,27,LBL00150,CHAIN,916,14.378,14.238,0.002,13.042,79798.52,5817.78,2025-09-05,19,5–15 GM,LBL00150,H839525,CHAIN LBL00150,CHAIN,916,15.494,15.331,0.0,14.043,1,DES6152,,5001,MAIN_STORE,3,2025-11-24 11:50:05.265934,27,Customer_27,Customer,Net 15,+919362581359
STORE_4,301,STORE_4_V10300,2025-09-05,SALE,69,LBL00130,EARRING,916,5.004,4.551,0.048,4.169,24799.15,5233.5,2025-09-05,10,0–10 GM,LBL00130,H366776,EARRING LBL00130,EARRING,916,5.166,5.07,0.001,4.644,1,DES2111,,5009,MAIN_STORE,16,2025-11-24 11:50:05.217904,69,Customer_69,Customer,Net 0,+919803665224
STORE_4,302,STORE_4_V10301,2025-09-05,SALE,25,LBL00082,CHAIN,916,29.191,29.106,0.001,26.661,158449.69,5757.26,2025-09-05,20,15–30 GM,LBL00082,H677079,CHAIN LBL00082,CHAIN,916,27.248,26.791,0.008,24.54,1,DES7235,,5001,MAIN_STORE,4,2025-11-24 11:50:05.094389,25,Customer_25,Customer,Net 30,+919576618444
STORE_4,303,STORE_4_V10302,2025-09-05,SALE,101,LBL00062,BANGLE,916,35.312,34.957,0.0,32.021,193033.53,5838.22,2025-09-05,12,20–40 GM,LBL00062,H967182,BANGLE LBL00062,BANGLE,916,37.608,37.513,0.0,34.362,1,DES1694,,5007,MAIN_STORE,21,2025-11-24 11:50:05.029243,101,Customer_101,Customer,Net 0,+918143565474
STORE_4,304,STORE_4_V10303,2025-09-06,SALE,18,LBL00079,CHAIN,750,12.116,11.725,0.007,8.794,50558.7,5398.99,2025-09-06,19,5–15 GM,LBL00079,H764873,CHAIN LBL00079,CHAIN,750,12.023,11.79,0.047,8.842,1,DES6946,,5002,MAIN_STORE,3,2025-11-24 11:50:05.084763,18,Customer_18,Customer,Net 15,+919896923497
STORE_4,305,STORE_4_V10304,2025-09-06,SALE,8,LBL00147,NECKLACE,916,9.701,9.284,0.017,8.504,54740.31,5795.28,2025-09-06,10,0–10 GM,LBL00147,H493468,NECKLACE LBL00147,NECKLACE,916,10.202,9.92,0.104,9.087,1,DES9753,,5005,MAIN_STORE,11,2025-11-24 11:50:05.259150,8,Customer_8,Customer,Net 0,+917434758564
STORE_4,306,STORE_4_V10305,2025-09-06,SALE,16,LBL00184,BANGLE,916,43.347,43.312,0.001,39.674,219861.71,5321.97,2025-09-06,9,10+ GM,LBL00184,H211072,BANGLE LBL00184,BANGLE,916,40.331,40.055,0.011,36.691,1,DES7284,,5001,MAIN_STORE,21,2025-11-24 11:50:05.360168,16,Customer_16,Customer,Net 15,+917453179940
STORE_4,307,STORE_4_V10306,2025-09-06,SALE,27,LBL00119,PENDANT,916,9.18,8.934,0.019,8.184,51164.46,5793.48,2025-09-06,10,0–10 GM,LBL00119,H650912,PENDANT LBL00119,PENDANT,916,8.817,8.619,0.0,7.895,1,DES6797,,5004,MAIN_STORE,10,2025-11-24 11:50:05.191620,27,Customer_27,Customer,Net 15,+919362581359
STORE_4,308,STORE_4_V10307,2025-09-06,SALE,49,LBL00053,CHAIN,916,24.818,24.361,0.0,22.315,128345.69,5281.39,2025-09-06,20,15–30 GM,LBL00053,H894586,CHAIN LBL00053,CHAIN,916,23.089,22.846,0.0,20.928,1,DES4351,,5002,MAIN_STORE,4,2025-11-24 11:50:05.006386,49,Customer_49,Customer,Net 15,+918527529840
STORE_4,309,STORE_4_V10308,2025-09-06,SALE,93,LBL00131,NECKLACE,585,10.927,10.563,0.025,6.179,37600.28,5477.56,2025-09-06,19,5–15 GM,LBL00131,H414870,NECKLACE LBL00131,NECKLACE,585,10.552,10.148,0.0,5.936,1,DES9301,,5017,MAIN_STORE,11,2025-11-24 11:50:05.220335,93,Customer_93,Customer,Net 0,+917579265528
STORE_4,310,STORE_4_V10309,2025-09-06,SALE,91,LBL00016,PENDANT,585,8.345,8.331,0.011,4.874,32427.2,5922.43,2025-09-06,10,0–10 GM,LBL00016,H449773,PENDANT LBL00016,PENDANT,585,8.338,7.948,0.068,4.65,1,DES9027,,5012,MAIN_STORE,10,2025-11-24 11:50:04.918150,91,Customer_91,Customer,Net 15,+919155313861
STORE_4,311,STORE_4_V10310,2025-09-06,SALE,56,LBL00216,NECKLACE,916,57.707,57.644,0.009,52.802,309584.38,5401.11,2025-09-06,9,10+ GM,LBL00216,H284731,NECKLACE LBL00216,NECKLACE,916,56.697,56.235,0.006,51.511,1,DES6046,,5012,MAIN_STORE,13,2025-11-24 11:50:05.439600,56,Customer_56,Customer,Net 30,+917933885988
STORE_4,312,STORE_4_V10311,2025-09-06,SALE,50,LBL00221,PENDANT,916,10.92,10.426,0.0,9.55,56773.65,5631.19,2025-09-06,19,5–15 GM,LBL00221,H891662,PENDANT LBL00221,PENDANT,916,9.802,9.412,0.052,8.622,1,DES1003,,5004,MAIN_STORE,10,2025-11-24 11:50:05.451749,50,Customer_50,Customer,Net 0,+917594458674
STORE_4,313,STORE_4_V10312,2025-09-06,SALE,113,LBL00203,CHAIN,916,55.335,55.257,0.015,50.615,303398.36,5505.91,2025-09-06,9,10+ GM,LBL00203,H441699,CHAIN LBL00203,CHAIN,916,54.844,54.493,0.0,49.916,1,DES2162,,5009,MAIN_STORE,5,2025-11-24 11:50:05.407051,113,Customer_113,Customer,Net 30,+917626285594
STORE_4,314,STORE_4_V10313,2025-09-06,SALE,85,LBL00011,BRACELET,916,27.821,27.732,0.091,25.403,148053.69,5562.15,2025-09-06,20,15–30 GM,LBL00011,H430779,BRACELET LBL00011,BRACELET,916,27.37,27.067,0.032,24.793,1,DES8940,,5019,MAIN_STORE,20,2025-11-24 11:50:04.905797,85,Customer_85,Customer,Net 15,+917635708419
STORE_4,315,STORE_4_V10314,2025-09-06,SALE,110,LBL00008,BANGLE,916,6.377,6.274,0.042,5.747,35722.62,5772.48,2025-09-06,10,0–10 GM,LBL00008,H213132,BANGLE LBL00008,BANGLE,916,6.58,6.38,0.032,5.844,1,DES1312,,5009,MAIN_STORE,19,2025-11-24 11:50:04.898521,110,Customer_110,Customer,Net 0,+918309186996
STORE_4,316,STORE_4_V10315,2025-09-07,SALE,118,LBL00088,BANGLE,585,3.9,3.743,0.0,2.19,12581.6,5495.06,2025-09-07,1,0–5 GM,LBL00088,H756883,BANGLE LBL00088,BANGLE,585,3.964,3.77,0.036,2.206,1,DES3960,,5003,MAIN_STORE,18,2025-11-24 11:50:05.111709,118,Customer_118,Customer,Net 0,+917234238999
STORE_4,317,STORE_4_V10316,2025-09-07,SALE,105,LBL00018,NECKLACE,585,53.292,52.866,0.004,30.927,196340.01,5863.71,2025-09-07,9,10+ GM,LBL00018,H463625,NECKLACE LBL00018,NECKLACE,585,59.072,59.004,0.174,34.517,1,DES6765,,5011,MAIN_STORE,13,2025-11-24 11:50:04.923219,105,Customer_105,Customer,Net 30,+918776321392
