store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_1,227,STORE_1_V10226,2025-09-02,SALE,8,LBL00205,BANGLE,916,3.806,3.357,0.095,3.075,19342.79,5497.69,2025-09-02,1,0–5 GM,LBL00205,H719221,BANGLE LBL00205,BANGLE,916,4.315,3.922,0.0,3.593,1,DES7773,,5007,MAIN_STORE,18,2025-11-24 11:50:05.412129,8,Customer_8,Customer,Net 0,+917434758564
STORE_1,228,STORE_1_V10227,2025-09-03,SALE,99,LBL00062,BANGLE,916,35.12,34.599,0.0,31.693,180337.43,5373.88,2025-09-03,12,20–40 GM,LBL00062,H967182,BANGLE LBL00062,BANGLE,916,37.608,37.513,0.0,34.362,1,DES1694,,5007,MAIN_STORE,21,2025-11-24 11:50:05.029243,99,Customer_99,Customer,Net 30,+919251627092
STORE_1,229,STORE_1_V10228,2025-09-03,SALE,37,LBL00104,EARRING,916,13.507,13.115,0.0,12.013,71219.67,5575.95,2025-09-03,19,5–15 GM,LBL00104,H537211,EARRING LBL00104,EARRING,916,13.842,13.478,0.011,12.346,1,DES3920,,5005,MAIN_STORE,17,2025-11-24 11:50:05.155665,37,Customer_37,Customer,Net 0,+917148876024
STORE_1,230,STORE_1_V10229,2025-09-03,SALE,118,LBL00207,BRACELET,916,32.039,31.846,0.013,29.171,183657.49,5700.85,2025-09-03,12,20–40 GM,LBL00207,H266744,BRACELET LBL00207,BRACELET,916,33.383,33.291,0.02,30.495,1,DES8903,,5012,MAIN_STORE,21,2025-11-24 11:50:05.417260,118,Customer_118,Customer,Net 0,+917234238999
STORE_1,231,STORE_1_V10230,2025-09-03,SALE,26,LBL00132,EARRING,750,11.73,11.431,0.024,8.573,51611.35,5627.59,2025-09-03,19,5–15 GM,LBL00132,H439658,EARRING LBL00132,EARRING,750,10.555,10.381,0.011,7.786,1,DES1100,,5003,MAIN_STORE,17,2025-11-24 11:50:05.222684,26,Customer_26,Customer,Net 15,+918513220374
STORE_1,232,STORE_1_V10231,2025-09-03,SALE,55,LBL00194,RING,916,3.691,3.203,0.019,2.934,17426.06,5675.94,2025-09-03,1,0–5 GM,LBL00194,H746910,RING LBL00194,RING,916,3.402,3.05,0.121,2.794,1,DES5227,,5011,MAIN_STORE,7,2025-11-24 11:50:05.383699,55,Customer_55,Customer,Net 30,+918717120387
STORE_1,233,STORE_1_V10232,2025-09-03,SALE,44,LBL00132,EARRING,750,10.574,9.99,0.0,7.492,47826.8,5735.25,2025-09-03,19,5–15 GM,LBL00132,H439658,EARRING LBL00132,EARRING,750,10.555,10.381,0.011,7.786,1,DES1100,,5003,MAIN_STORE,17,2025-11-24 11:50:05.222684,44,Customer_44,Customer,Net 30,+918185226852
STORE_1,234,STORE_1_V10233,2025-09-04,SALE,83,LBL00162,BANGLE,585,37.226,36.906,0.009,21.59,125585.81,5281.62,2025-09-04,12,20–40 GM,LBL00162,H906859,BANGLE LBL00162,BANGLE,585,39.183,38.945,0.0,22.783,1,DES2609,,5016,MAIN_STORE,21,2025-11-24 11:50:05.298948,83,Customer_83,Customer,Net 0,+917953850512
STORE_1,235,STORE_1_V10234,2025-09-04,SALE,20,LBL00077,BRACELET,916,34.361,33.77,0.017,30.933,182030.63,5599.01,2025-09-04,12,20–40 GM,LBL00077,H825318,BRACELET LBL00077,BRACELET,916,32.413,32.33,0.022,29.614,1,DES3686,,5003,MAIN_STORE,21,2025-11-24 11:50:05.078353,20,Customer_20,Customer,Net 15,+917447116404
STORE_1,236,STORE_1_V10235,2025-09-04,SALE,71,LBL00013,RING,750,9.537,9.482,0.0,7.111,42188.17,5590.12,2025-09-04,10,0–10 GM,LBL00013,H308535,RING LBL00013,RING,750,10.439,10.365,0.014,7.774,1,DES9202,,5014,MAIN_STORE,9,2025-11-24 11:50:04.910806,71,Customer_71,Customer,Net 30,+919715250922
STORE_1,237,STORE_1_V10236,2025-09-04,SALE,85,LBL00119,PENDANT,916,9.152,8.717,0.007,7.985,49534.97,5643.68,2025-09-04,10,0–10 GM,LBL00119,H650912,PENDANT LBL00119,PENDANT,916,8.817,8.619,0.0,7.895,1,DES6797,,5004,MAIN_STORE,10,2025-11-24 11:50:05.191620,85,Customer_85,Customer,Net 15,+917635708419
STORE_1,238,STORE_1_V10237,2025-09-04,SALE,15,LBL00005,PENDANT,750,5.507,5.06,0.009,3.795,21663.37,5355.28,2025-09-04,10,0–10 GM,LBL00005,H384459,PENDANT LBL00005,PENDANT,750,5.684,5.296,0.086,3.972,1,DES1869,,5014,MAIN_STORE,10,2025-11-24 11:50:04.890007,15,Customer_15,Customer,Net 30,+919397199956
STORE_1,239,STORE_1_V10238,2025-09-04,SALE,54,LBL00022,RING,750,4.036,3.509,0.006,2.632,16651.9,5742.73,2025-09-04,1,0–5 GM,LBL00022,H954441,RING LBL00022,RING,750,4.535,4.36,0.103,3.27,1,DES1482,,5017,MAIN_STORE,7,2025-11-24 11:50:04.932563,54,Customer_54,Customer,Net 15,+917394729488
STORE_1,240,STORE_1_V10239,2025-09-04,SALE,80,LBL00116,CHAIN,750,50.069,49.582,0.019,37.187,226175.21,5848.01,2025-09-04,9,10+ GM,LBL00116,H699121,CHAIN LBL00116,CHAIN,750,46.861,46.676,0.023,35.007,1,DES9666,,5002,MAIN_STORE,4,2025-11-24 11:50:05.185606,80,Customer_80,Customer,Net 30,+918687418351
STORE_1,241,STORE_1_V10240,2025-09-04,SALE,11,LBL00048,RING,916,5.833,5.382,0.026,4.93,30306.07,5706.49,2025-09-04,10,0–10 GM,LBL00048,H993522,RING LBL00048,RING,916,5.301,5.234,0.007,4.794,1,DES7348,,5015,MAIN_STORE,8,2025-11-24 11:50:04.993783,11,Customer_11,Customer,Net 0,+917829441721
STORE_1,242,STORE_1_V10241,2025-09-04,SALE,1,LBL00005,PENDANT,750,5.241,4.998,0.0,3.748,22722.37,5566.14,2025-09-04,10,0–10 GM,LBL00005,H384459,PENDANT LBL00005,PENDANT,750,5.684,5.296,0.086,3.972,1,DES1869,,5014,MAIN_STORE,10,2025-11-24 11:50:04.890007,1,Customer_1,Customer,Net 30,+918786505393
STORE_1,243,STORE_1_V10242,2025-09-04,SALE,85,LBL00223,BRACELET,916,34.827,34.247,0.073,31.37,189089.02,5441.5,2025-09-04,12,20–40 GM,LBL00223,H657062,BRACELET LBL00223,BRACELET,916,38.58,38.08,0.076,34.881,1,DES5775,,5012,MAIN_STORE,21,2025-11-24 11:50:05.456504,85,Customer_85,Customer,Net 15,+917635708419
STORE_1,244,STORE_1_V10243,2025-09-04,SALE,47,LBL00158,NECKLACE,916,54.485,54.068,0.04,49.526,271252.5,5287.66,2025-09-04,9,10+ GM,LBL00158,H937838,NECKLACE LBL00158,NECKLACE,916,50.707,50.539,0.026,46.294,1,DES8907,,5016,MAIN_STORE,13,2025-11-24 11:50:05.289720,47,Customer_47,Customer,Net 30,+917664494972
STORE_1,245,STORE_1_V10244,2025-09-04,SALE,15,LBL00049,PENDANT,585,7.297,6.806,0.0,3.982,23217.85,5374.6,2025-09-04,10,0–10 GM,LBL00049,H596864,PENDANT LBL00049,PENDANT,585,7.178,7.028,0.112,4.111,1,DES3253,,5005,MAIN_STORE,10,2025-11-24 11:50:04.996299,15,Customer_15,Customer,Net 30,+919397199956
STORE_1,246,STORE_1_V10245,2025-09-05,SALE,108,LBL00112,RING,916,6.378,5.999,0.019,5.495,32161.9,5440.16,2025-09-05,10,0–10 GM,LBL00112,H241081,RING LBL00112,RING,916,6.906,6.327,0.0,5.796,1,DES2999,,5008,MAIN_STORE,8,2025-11-24 11:50:05.175451,108,Customer_108,Customer,Net 15,+918479723230
STORE_1,247,STORE_1_V10246,2025-09-05,SALE,55,LBL00122,RING,916,10.772,10.749,0.0,9.846,60301.49,5753.23,2025-09-05,19,5–15 GM,LBL00122,H947228,RING LBL00122,RING,916,9.981,9.636,0.043,8.827,1,DES3947,,5019,MAIN_STORE,8,2025-11-24 11:50:05.198137,55,Customer_55,Customer,Net 30,+918717120387
STORE_1,248,STORE_1_V10247,2025-09-05,SALE,61,LBL00125,BRACELET,916,30.858,30.836,0.029,28.246,163755.18,5368.96,2025-09-05,12,20–40 GM,LBL00125,H587467,BRACELET LBL00125,BRACELET,916,32.428,32.215,0.229,29.509,1,DES2932,,5006,MAIN_STORE,21,2025-11-24 11:50:05.205442,61,Customer_61,Customer,Net 30,+919474899565
STORE_1,249,STORE_1_V10248,2025-09-05,SALE,51,LBL00214,BRACELET,916,29.736,29.696,0.0,27.202,168637.69,5831.06,2025-09-05,20,15–30 GM,LBL00214,H720928,BRACELET LBL00214,BRACELET,916,31.91,31.651,0.024,28.992,1,DES8584,,5010,MAIN_STORE,21,2025-11-24 11:50:05.434565,51,Customer_51,Customer,Net 15,+918576609019
STORE_1,250,STORE_1_V10249,2025-09-05,SALE,109,LBL00107,NECKLACE,750,13.16,12.858,0.06,9.643,57766.81,5621.33,2025-09-05,19,5–15 GM,LBL00107,H885734,NECKLACE LBL00107,NECKLACE,750,14.04,13.718,0.01,10.289,1,DES6901,,5001,MAIN_STORE,11,2025-11-24 11:50:05.163016,109,Customer_109,Customer,Net 30,+919814963909
STORE_1,251,STORE_1_V10250,2025-09-05,SALE,52,LBL00125,BRACELET,916,29.821,29.524,0.072,27.044,178083.79,5893.73,2025-09-05,20,15–30 GM,LBL00125,H587467,BRACELET LBL00125,BRACELET,916,32.428,32.215,0.229,29.509,1,DES2932,,5006,MAIN_STORE,21,2025-11-24 11:50:05.205442,52,Customer_52,Customer,Net 30,+918073127233
STORE_1,252,STORE_1_V10251,2025-09-05,SALE,63,LBL00223,BRACELET,916,35.585,35.438,0.0,32.461,188657.7,5526.73,2025-09-05,12,20–40 GM,LBL00223,H657062,BRACELET LBL00223,BRACELET,916,38.58,38.08,0.076,34.881,1,DES5775,,5012,MAIN_STORE,21,2025-11-24 11:50:05.456504,63,Customer_63,Customer,Net 30,+918290179211
STORE_1,253,STORE_1_V10252,2025-09-05,SALE,35,LBL00017,RING,916,3.381,2.844,0.044,2.605,15626.63,5308.61,2025-09-05,1,0–5 GM,LBL00017,H880550,RING LBL00017,RING,916,2.942,2.77,0.176,2.537,1,DES3572,,5000,MAIN_STORE,7,2025-11-24 11:50:04.920603,35,Customer_35,Customer,Net 15,+918943058119
STORE_1,254,STORE_1_V10253,2025-09-06,SALE,90,LBL00115,CHAIN,916,39.572,39.305,0.0,36.003,203562.9,5362.42,2025-09-06,12,20–40 GM,LBL00115,H741784,CHAIN LBL00115,CHAIN,916,41.652,41.097,0.031,37.645,1,DES1953,,5003,MAIN_STORE,4,2025-11-24 11:50:05.183035,90,Customer_90,Customer,Net 15,+917365411459
STORE_1,255,STORE_1_V10254,2025-09-06,SALE,65,LBL00060,CHAIN,585,18.36,18.22,0.018,10.659,68159.93,5835.22,2025-09-06,11,10–20 GM,LBL00060,H772550,CHAIN LBL00060,CHAIN,585,17.535,17.416,0.03,10.188,1,DES1630,,5016,MAIN_STORE,3,2025-11-24 11:50:05.023759,65,Customer_65,Customer,Net 15,+917337057834
STORE_1,256,STORE_1_V10255,2025-09-06,SALE,17,LBL00120,EARRING,916,10.244,9.713,0.048,8.897,57027.82,5820.65,2025-09-06,19,5–15 GM,LBL00120,H744129,EARRING LBL00120,EARRING,916,10.296,9.767,0.001,8.947,1,DES9132,,5016,MAIN_STORE,17,2025-11-24 11:50:05.193992,17,Customer_17,Customer,Net 30,+919476322069
STORE_1,257,STORE_1_V10256,2025-09-06,SALE,47,LBL00189,EARRING,916,9.987,9.507,0.0,8.708,51743.95,5426.96,2025-09-06,10,0–10 GM,LBL00189,H182361,EARRING LBL00189,EARRING,916,9.076,8.68,0.0,7.951,1,DES8629,,5018,MAIN_STORE,16,2025-11-24 11:50:05.372161,47,Customer_47,Customer,Net 30,+917664494972
STORE_1,258,STORE_1_V10257,2025-09-06,SALE,62,LBL00171,EARRING,750,2.861,2.775,0.0,2.081,12758.54,5576.91,2025-09-06,1,0–5 GM,LBL00171,H436467,EARRING LBL00171,EARRING,750,2.577,2.316,0.076,1.738,1,DES4285,,5006,MAIN_STORE,15,2025-11-24 11:50:05.324604,62,Customer_62,Customer,Net 0,+919556498528
STORE_1,259,STORE_1_V10258,2025-09-06,SALE,64,LBL00242,CHAIN,750,41.748,41.559,0.0,31.169,195472.01,5939.47,2025-09-06,9,10+ GM,LBL00242,H779885,CHAIN LBL00242,CHAIN,750,39.942,39.754,0.024,29.816,1,DES1257,,5004,MAIN_STORE,4,2025-11-24 11:50:05.501652,64,Customer_64,Customer,Net 0,+919475119635
STORE_1,260,STORE_1_V10259,2025-09-06,SALE,46,LBL00067,PENDANT,585,5.108,4.699,0.0,2.749,16495.59,5864.54,2025-09-06,10,0–10 GM,LBL00067,H517375,PENDANT LBL00067,PENDANT,585,5.384,5.189,0.146,3.036,1,DES5989,,5009,MAIN_STORE,10,2025-11-24 11:50:05.046071,46,Customer_46,Customer,Net 30,+919451001264
STORE_1,261,STORE_1_V10260,2025-09-06,SALE,44,LBL00017,RING,916,3.243,2.979,0.023,2.729,16754.54,5626.82,2025-09-06,1,0–5 GM,LBL00017,H880550,RING LBL00017,RING,916,2.942,2.77,0.176,2.537,1,DES3572,,5000,MAIN_STORE,7,2025-11-24 11:50:04.920603,44,Customer_44,Customer,Net 30,+918185226852
STORE_1,262,STORE_1_V10261,2025-09-06,SALE,101,LBL00088,BANGLE,585,4.075,3.855,0.0,2.255,14070.65,5623.27,2025-09-06,1,0–5 GM,LBL00088,H756883,BANGLE LBL00088,BANGLE,585,3.964,3.77,0.036,2.206,1,DES3960,,5003,MAIN_STORE,18,2025-11-24 11:50:05.111709,101,Customer_101,Customer,Net 0,+918143565474
STORE_1,263,STORE_1_V10262,2025-09-06,SALE,89,LBL00219,BANGLE,585,26.825,26.3,0.067,15.385,99094.36,5730.08,2025-09-06,20,15–30 GM,LBL00219,H618306,BANGLE LBL00219,BANGLE,585,24.129,23.735,0.024,13.885,1,DES2007,,5002,MAIN_STORE,20,2025-11-24 11:50:05.447058,89,Customer_89,Customer,Net 30,+918714513575
STORE_1,264,STORE_1_V10263,2025-09-06,SALE,103,LBL00113,EARRING,916,10.893,10.613,0.0,9.722,60783.65,5783.88,2025-09-06,19,5–15 GM,LBL00113,H445200,EARRING LBL00113,EARRING,916,10.873,10.616,0.016,9.724,1,DES9635,,5013,MAIN_STORE,17,2025-11-24 11:50:05.178000,103,Customer_103,Customer,Net 30,+919473979489
STORE_1,265,STORE_1_V10264,2025-09-07,SALE,72,LBL00211,EARRING,916,4.582,4.547,0.0,4.165,23010.15,5309.41,2025-09-07,1,0–5 GM,LBL00211,H827851,EARRING LBL00211,EARRING,916,4.678,4.273,0.266,3.914,1,DES4869,,5005,MAIN_STORE,15,2025-11-24 11:50:05.427324,72,Customer_72,Customer,Net 15,+917232477787
STORE_1,266,STORE_1_V10265,2025-09-07,SALE,21,LBL00093,EARRING,750,13.589,13.149,0.038,9.862,61505.61,5581.35,2025-09-07,19,5–15 GM,LBL00093,H617437,EARRING LBL00093,EARRING,750,13.3,13.02,0.014,9.765,1,DES4897,,5006,MAIN_STORE,17,2025-11-24 11:50:05.126499,21,Customer_21,Customer,Net 0,+917774797220
STORE_1,267,STORE_1_V10266,2025-09-07,SALE,83,LBL00040,BANGLE,916,35.908,35.683,0.0,32.686,196029.99,5369.35,2025-09-07,12,20–40 GM,LBL00040,H916953,BANGLE LBL00040,BANGLE,916,33.668,33.194,0.0,30.406,1,DES4079,,5003,MAIN_STORE,21,2025-11-24 11:50:04.973904,83,Customer_83,Customer,Net 0,+917953850512
STORE_1,268,STORE_1_V10267,2025-09-07,SALE,99,LBL00197,CHAIN,916,41.88,41.866,0.017,38.349,220586.28,5586.09,2025-09-07,9,10+ GM,LBL00197,H611187,CHAIN LBL00197,CHAIN,916,38.791,38.776,0.0,35.519,1,DES1495,,5002,MAIN_STORE,4,2025-11-24 11:50:05.391361,99,Customer_99,Customer,Net 30,+919251627092
STORE_1,269,STORE_1_V10268,2025-09-07,SALE,92,LBL00096,EARRING,916,12.904,12.449,0.013,11.403,67646.93,5400.5,2025-09-07,19,5–15 GM,LBL00096,H730421,EARRING LBL00096,EARRING,916,11.971,11.618,0.064,10.642,1,DES1107,,5007,MAIN_STORE,17,2025-11-24 11:50:05.135078,92,Customer_92,Customer,Net 15,+919997331061
STORE_1,270,STORE_1_V10269,2025-09-08,SALE,101,LBL00108,BRACELET,916,19.899,19.754,0.021,18.095,106734.19,5517.66,2025-09-08,11,10–20 GM,LBL00108,H197649,BRACELET LBL00108,BRACELET,916,19.342,19.018,0.018,17.42,1,DES5903,,5010,MAIN_STORE,20,2025-11-24 11:50:05.165490,101,Customer_101,Customer,Net 0,+918143565474
STORE_1,271,STORE_1_V10270,2025-09-08,SALE,67,LBL00219,BANGLE,585,25.843,25.364,0.019,14.838,90485.86,5541.44,2025-09-08,20,15–30 GM,LBL00219,H618306,BANGLE LBL00219,BANGLE,585,24.129,23.735,0.024,13.885,1,DES2007,,5002,MAIN_STORE,20,2025-11-24 11:50:05.447058,67,Customer_67,Customer,Net 15,+918865323193
STORE_1,272,STORE_1_V10271,2025-09-08,SALE,104,LBL00184,BANGLE,916,44.9,44.585,0.0,40.84,248889.61,5450.09,2025-09-08,9,10+ GM,LBL00184,H211072,BANGLE LBL00184,BANGLE,916,40.331,40.055,0.011,36.691,1,DES7284,,5001,MAIN_STORE,21,2025-11-24 11:50:05.360168,104,Customer_104,Customer,Net 0,+917483312111
STORE_1,273,STORE_1_V10272,2025-09-08,SALE,56,LBL00043,PENDANT,916,12.41,12.364,0.0,11.325,71463.91,5683.65,2025-09-08,19,5–15 GM,LBL00043,H694587,PENDANT LBL00043,PENDANT,916,11.657,11.354,0.026,10.401,1,DES4783,,5019,MAIN_STORE,11,2025-11-24 11:50:04.981421,56,Customer_56,Customer,Net 30,+917933885988
STORE_1,274,STORE_1_V10273,2025-09-08,SALE,81,LBL00015,NECKLACE,916,31.328,30.74,0.097,28.158,173913.55,5524.8,2025-09-08,12,20–40 GM,LBL00015,H359409,NECKLACE LBL00015,NECKLACE,916,31.49,31.248,0.0,28.623,1,DES9673,,5009,MAIN_STORE,12,2025-11-24 11:50:04.915761,81,Customer_81,Customer,Net 15,+919556073288
STORE_1,275,STORE_1_V10274,2025-09-08,SALE,71,LBL00180,BRACELET,916,5.689,5.164,0.018,4.73,26197.99,5230.65,2025-09-08,10,0–10 GM,LBL00180,H356717,BRACELET LBL00180,BRACELET,916,5.726,5.386,0.02,4.933,1,DES3806,,5002,MAIN_STORE,19,2025-11-24 11:50:05.350760,71,Customer_71,Customer,Net 30,+919715250922
STORE_1,276,STORE_1_V10275,2025-09-08,SALE,79,LBL00136,EARRING,916,6.492,5.939,0.022,5.44,31727.23,5371.67,2025-09-08,10,0–10 GM,LBL00136,H805139,EARRING LBL00136,EARRING,916,6.054,5.675,0.0,5.198,1,DES8849,,5015,MAIN_STORE,16,2025-11-24 11:50:05.232622,79,Customer_79,Customer,Net 0,+919893241312
STORE_1,277,STORE_1_V10276,2025-09-08,SALE,80,LBL00202,CHAIN,585,42.669,42.274,0.018,24.73,151950.35,5783.82,2025-09-08,9,10+ GM,LBL00202,H207932,CHAIN LBL00202,CHAIN,585,45.672,45.365,0.046,26.538,1,DES7646,,5003,MAIN_STORE,4,2025-11-24 11:50:05.404225,80,Customer_80,Customer,Net 30,+918687418351
STORE_1,278,STORE_1_V10277,2025-09-08,SALE,113,LBL00051,PENDANT,916,5.607,5.419,0.0,4.964,29831.59,5503.85,2025-09-08,10,0–10 GM,LBL00051,H528436,PENDANT LBL00051,PENDANT,916,5.472,5.14,0.041,4.708,1,DES1245,,5008,MAIN_STORE,10,2025-11-24 11:50:05.001363,113,Customer_113,Customer,Net 30,+917626285594
STORE_1,279,STORE_1_V10278,2025-09-08,SALE,17,LBL00226,NECKLACE,750,47.35,47.033,0.028,35.275,201105.39,5291.37,2025-09-08,9,10+ GM,LBL00226,H697978,NECKLACE LBL00226,NECKLACE,750,45.819,45.38,0.018,34.035,1,DES5989,,5013,MAIN_STORE,13,2025-11-24 11:50:05.463738,17,Customer_17,Customer,Net 30,+919476322069
STORE_1,280,STORE_1_V10279,2025-09-09,SALE,97,LBL00088,BANGLE,585,3.922,3.537,0.0,2.069,12939.1,5794.57,2025-09-09,1,0–5 GM,LBL00088,H756883,BANGLE LBL00088,BANGLE,585,3.964,3.77,0.036,2.206,1,DES3960,,5003,MAIN_STORE,18,2025-11-24 11:50:05.111709,97,Customer_97,Customer,Net 30,+917842240083
STORE_1,281,STORE_1_V10280,2025-09-09,SALE,107,LBL00062,BANGLE,916,39.283,38.816,0.049,35.555,194219.78,5303.97,2025-09-09,12,20–40 GM,LBL00062,H967182,BANGLE LBL00062,BANGLE,916,37.608,37.513,0.0,34.362,1,DES1694,,5007,MAIN_STORE,21,2025-11-24 11:50:05.029243,107,Customer_107,Customer,Net 15,+917818147210
STORE_1,282,STORE_1_V10281,2025-09-09,SALE,34,LBL00096,EARRING,916,12.667,12.287,0.002,11.255,72332.47,5765.94,2025-09-09,19,5–15 GM,LBL00096,H730421,EARRING LBL00096,EARRING,916,11.971,11.618,0.064,10.642,1,DES1107,,5007,MAIN_STORE,17,2025-11-24 11:50:05.135078,34,Customer_34,Customer,Net 30,+918091304489
STORE_1,283,STORE_1_V10282,2025-09-09,SALE,39,LBL00115,CHAIN,916,40.954,40.606,0.0,37.195,242652.17,5927.81,2025-09-09,9,10+ GM,LBL00115,H741784,CHAIN LBL00115,CHAIN,916,41.652,41.097,0.031,37.645,1,DES1953,,5003,MAIN_STORE,4,2025-11-24 11:50:05.183035,39,Customer_39,Customer,Net 0,+919223115272
STORE_1,284,STORE_1_V10283,2025-09-09,SALE,73,LBL00149,CHAIN,750,15.243,14.811,0.084,11.108,64146.49,5392.19,2025-09-09,11,10–20 GM,LBL00149,H724103,CHAIN LBL00149,CHAIN,750,15.697,15.348,0.091,11.511,1,DES2914,,5009,MAIN_STORE,3,2025-11-24 11:50:05.263251,73,Customer_73,Customer,Net 15,+919252209366
STORE_1,285,STORE_1_V10284,2025-09-09,SALE,101,LBL00171,EARRING,750,2.595,2.104,0.067,1.578,10707.4,5735.76,2025-09-09,1,0–5 GM,LBL00171,H436467,EARRING LBL00171,EARRING,750,2.577,2.316,0.076,1.738,1,DES4285,,5006,MAIN_STORE,15,2025-11-24 11:50:05.324604,101,Customer_101,Customer,Net 0,+918143565474
STORE_1,286,STORE_1_V10285,2025-09-09,SALE,14,LBL00064,CHAIN,750,6.5,6.297,0.019,4.723,29378.49,5781.66,2025-09-09,10,0–10 GM,LBL00064,H870881,CHAIN LBL00064,CHAIN,750,6.357,5.986,0.017,4.49,1,DES1643,,5017,MAIN_STORE,2,2025-11-24 11:50:05.034508,14,Customer_14,Customer,Net 30,+917768360597
STORE_1,287,STORE_1_V10286,2025-09-09,SALE,92,LBL00038,CHAIN,916,39.926,39.665,0.004,36.333,212355.78,5269.47,2025-09-09,12,20–40 GM,LBL00038,H534152,CHAIN LBL00038,CHAIN,916,35.89,35.478,0.0,32.498,1,DES7737,,5009,MAIN_STORE,4,2025-11-24 11:50:04.970834,92,Customer_92,Customer,Net 15,+919997331061
STORE_1,288,STORE_1_V10287,2025-09-09,SALE,28,LBL00122,RING,916,9.435,9.162,0.014,8.392,49986.2,5512.97,2025-09-09,10,0–10 GM,LBL00122,H947228,RING LBL00122,RING,916,9.981,9.636,0.043,8.827,1,DES3947,,5019,MAIN_STORE,8,2025-11-24 11:50:05.198137,28,Customer_28,Customer,Net 15,+918596523152
STORE_1,289,STORE_1_V10288,2025-09-09,SALE,51,LBL00200,CHAIN,916,20.6,20.076,0.05,18.39,108912.07,5527.75,2025-09-09,20,15–30 GM,LBL00200,H395968,CHAIN LBL00200,CHAIN,916,20.769,20.743,0.263,19.001,1,DES6711,,5019,MAIN_STORE,4,2025-11-24 11:50:05.398880,51,Customer_51,Customer,Net 15,+918576609019
STORE_1,290,STORE_1_V10289,2025-09-10,SALE,54,LBL00188,BRACELET,916,23.154,22.658,0.0,20.755,123244.48,5571.61,2025-09-10,20,15–30 GM,LBL00188,H957150,BRACELET LBL00188,BRACELET,916,22.744,22.562,0.025,20.667,1,DES4246,,5017,MAIN_STORE,20,2025-11-24 11:50:05.369726,54,Customer_54,Customer,Net 15,+917394729488
STORE_1,291,STORE_1_V10290,2025-09-10,SALE,91,LBL00248,EARRING,750,8.256,7.943,0.012,5.957,34367.86,5377.04,2025-09-10,10,0–10 GM,LBL00248,H544726,EARRING LBL00248,EARRING,750,7.061,6.828,0.027,5.121,1,DES8373,,5012,MAIN_STORE,16,2025-11-24 11:50:05.516648,91,Customer_91,Customer,Net 15,+919155313861
STORE_1,292,STORE_1_V10291,2025-09-10,SALE,21,LBL00192,RING,916,5.844,5.277,0.018,4.834,28639.26,5309.92,2025-09-10,10,0–10 GM,LBL00192,H817727,RING LBL00192,RING,916,5.634,5.45,0.008,4.992,1,DES8625,,5015,MAIN_STORE,8,2025-11-24 11:50:05.378425,21,Customer_21,Customer,Net 0,+917774797220
STORE_1,293,STORE_1_V10292,2025-09-10,SALE,16,LBL00029,BRACELET,585,4.487,4.259,0.001,2.492,14068.55,5334.61,2025-09-10,1,0–5 GM,LBL00029,H668573,BRACELET LBL00029,BRACELET,585,4.413,4.05,0.0,2.369,1,DES3158,,5006,MAIN_STORE,18,2025-11-24 11:50:04.948888,16,Customer_16,Customer,Net 15,+917453179940
STORE_1,294,STORE_1_V10293,2025-09-10,SALE,39,LBL00096,EARRING,916,12.98,12.797,0.0,11.722,67369.08,5326.63,2025-09-10,19,5–15 GM,LBL00096,H730421,EARRING LBL00096,EARRING,916,11.971,11.618,0.064,10.642,1,DES1107,,5007,MAIN_STORE,17,2025-11-24 11:50:05.135078,39,Customer_39,Customer,Net 0,+919223115272
STORE_1,295,STORE_1_V10294,2025-09-10,SALE,120,LBL00013,RING,750,9.974,9.436,0.004,7.077,44014.57,5810.67,2025-09-10,10,0–10 GM,LBL00013,H308535,RING LBL00013,RING,750,10.439,10.365,0.014,7.774,1,DES9202,,5014,MAIN_STORE,9,2025-11-24 11:50:04.910806,120,Customer_120,Customer,Net 0,+918235598059
STORE_1,296,STORE_1_V10295,2025-09-10,SALE,71,LBL00032,PENDANT,585,3.578,3.362,0.0,1.967,11932.27,5634.74,2025-09-10,1,0–5 GM,LBL00032,H424008,PENDANT LBL00032,PENDANT,585,3.676,3.421,0.0,2.001,1,DES9582,,5004,MAIN_STORE,10,2025-11-24 11:50:04.955321,71,Customer_71,Customer,Net 30,+919715250922
STORE_1,297,STORE_1_V10296,2025-09-10,SALE,44,LBL00231,EARRING,750,12.541,12.07,0.042,9.053,55082.09,5821.08,2025-09-10,19,5–15 GM,LBL00231,H487158,EARRING LBL00231,EARRING,750,12.221,11.803,0.048,8.852,1,DES9992,,5001,MAIN_STORE,17,2025-11-24 11:50:05.475150,44,Customer_44,Customer,Net 30,+918185226852
STORE_1,298,STORE_1_V10297,2025-09-10,SALE,65,LBL00036,CHAIN,916,32.838,32.452,0.033,29.726,173684.99,5331.52,2025-09-10,12,20–40 GM,LBL00036,H293079,CHAIN LBL00036,CHAIN,916,31.068,31.051,0.016,28.443,1,DES6203,,5004,MAIN_STORE,4,2025-11-24 11:50:04.965657,65,Customer_65,Customer,Net 15,+917337057834
